perfil,alpha,Re,real,previsto,erro,erro_absoluto
s2048,1.0,200000,-0.0701,-0.06793297757936506,0.0021670224206349342,0.0021670224206349342
s2048,2.0,200000,-0.071,-0.0683428240079365,0.0026571759920634985,0.0026571759920634985
s2048,3.0,200000,-0.069,-0.06748238115079365,0.0015176188492063564,0.0015176188492063564
s2048,4.0,200000,-0.064,-0.06456398066378066,-0.000563980663780661,0.000563980663780661
s2048,5.0,200000,-0.057,-0.05711406507936506,-0.00011406507936505966,0.00011406507936505966
s2048,6.0,200000,-0.053,-0.05373348650793653,-0.0007334865079365316,0.0007334865079365316
s2048,7.0,200000,-0.0472,-0.04956161666666667,-0.00236161666666667,0.00236161666666667
s2048,8.0,200000,-0.0416,-0.04205355873015871,-0.000453558730158711,0.000453558730158711
s2048,9.0,200000,-0.036,-0.03531849166666667,0.0006815083333333305,0.0006815083333333305
s2048,10.0,200000,-0.0257,-0.027293794246031754,-0.001593794246031753,0.001593794246031753
s2048,11.0,200000,-0.0143,-0.020724121626984133,-0.006424121626984133,0.006424121626984133
s2048,12.0,200000,-0.0245,-0.021317608928571444,0.003182391071428557,0.003182391071428557
s2048,0.0,250000,-0.0609,-0.06575812896825403,-0.004858128968254029,0.004858128968254029
s2048,1.0,250000,-0.0732,-0.06856007142857147,0.004639928571428531,0.004639928571428531
s2048,2.0,250000,-0.0713,-0.06890559404761908,0.0023944059523809264,0.0023944059523809264
s2048,3.0,250000,-0.0686,-0.06759218571428577,0.0010078142857142258,0.0010078142857142258
s2048,4.0,250000,-0.0633,-0.06460570665584421,-0.001305706655844216,0.001305706655844216
s2048,5.0,250000,-0.0576,-0.057595761111111095,4.238888888903614e-06,4.238888888903614e-06
s2048,6.0,250000,-0.0543,-0.05450317380952381,-0.00020317380952381003,0.00020317380952381003
s2048,7.0,250000,-0.0491,-0.04982496944444445,-0.0007249694444444524,0.0007249694444444524
s2048,8.0,250000,-0.0433,-0.04253643968253965,0.0007635603174603461,0.0007635603174603461
s2048,9.0,250000,-0.037,-0.03614692976190475,0.0008530702380952493,0.0008530702380952493
s2048,10.0,250000,-0.0271,-0.027794535912698398,-0.0006945359126983991,0.0006945359126983991
s2048,11.0,250000,-0.0141,-0.02054925376984126,-0.0064492537698412605,0.0064492537698412605
s2048,12.0,250000,-0.022,-0.0211521994047619,0.0008478005952380976,0.0008478005952380976
s2048,0.0,300000,-0.0653,-0.0659223765873016,-0.0006223765873016041,0.0006223765873016041
s2048,1.0,300000,-0.0689,-0.06812892976190477,0.0007710702380952367,0.0007710702380952367
s2048,2.0,300000,-0.0709,-0.06851545476190476,0.0023845452380952398,0.0023845452380952398
s2048,3.0,300000,-0.0683,-0.06738429523809525,0.0009157047619047509,0.0009157047619047509
s2048,4.0,300000,-0.0627,-0.0640580798701299,-0.0013580798701298968,0.0013580798701298968
s2048,5.0,300000,-0.0583,-0.057690554563492015,0.0006094454365079827,0.0006094454365079827
s2048,6.0,300000,-0.0552,-0.054942723015872975,0.00025727698412702366,0.00025727698412702366
s2048,7.0,300000,-0.0507,-0.050563183297258264,0.00013681670274173774,0.00013681670274173774
s2048,8.0,300000,-0.0448,-0.04298528686868683,0.0018147131313131712,0.0018147131313131712
s2048,9.0,300000,-0.0386,-0.03583546682900431,0.0027645331709956894,0.0027645331709956894
s2048,10.0,300000,-0.0294,-0.028053921626984103,0.0013460783730158965,0.0013460783730158965
s2048,11.0,300000,-0.0164,-0.020098312103174615,-0.0036983121031746134,0.0036983121031746134
s2048,12.0,300000,-0.0162,-0.02056979107142858,-0.00436979107142858,0.00436979107142858
s4061,0.0,200000,-0.0902,-0.08803798869047613,0.0021620113095238702,0.0021620113095238702
s4061,1.0,200000,-0.0889,-0.08788710119047614,0.0010128988095238628,0.0010128988095238628
s4061,2.0,200000,-0.0875,-0.08727453214285712,0.00022546785714287754,0.00022546785714287754
s4061,3.0,200000,-0.0861,-0.08591571439393933,0.00018428560606066624,0.00018428560606066624
s4061,4.0,200000,-0.0846,-0.08463636498917745,-3.636498917745923e-05,3.636498917745923e-05
s4061,5.0,200000,-0.0828,-0.0827962005952381,3.7994047619033244e-06,3.7994047619033244e-06
s4061,6.0,200000,-0.0805,-0.08042578750000003,7.421249999997603e-05,7.421249999997603e-05
s4061,7.0,200000,-0.0769,-0.0769377359126984,-3.773591269840004e-05,3.773591269840004e-05
s4061,8.0,200000,-0.0716,-0.07258667171717174,-0.000986671717171747,0.000986671717171747
s4061,9.0,200000,-0.0649,-0.06371500912698413,0.0011849908730158648,0.0011849908730158648
s4061,10.0,200000,-0.0556,-0.05623653501082252,-0.000636535010822524,0.000636535010822524
s4061,11.0,200000,-0.0464,-0.04762354830447332,-0.0012235483044733264,0.0012235483044733264
s4061,12.0,200000,-0.0406,-0.045696876497114,-0.005096876497114003,0.005096876497114003
s4061,0.0,250000,-0.0879,-0.08710107270923519,0.0007989272907648198,0.0007989272907648198
s4061,1.0,250000,-0.0871,-0.086867512536075,0.00023248746392499908,0.00023248746392499908
s4061,2.0,250000,-0.0861,-0.08626074864718611,-0.00016074864718611248,0.00016074864718611248
s4061,3.0,250000,-0.0851,-0.08521499713203454,-0.00011499713203454165,0.00011499713203454165
s4061,4.0,250000,-0.084,-0.08403120903679642,-3.12090367964174e-05,3.12090367964174e-05
s4061,5.0,250000,-0.0825,-0.08259692559523803,-9.692559523802324e-05,9.692559523802324e-05
s4061,6.0,250000,-0.0805,-0.08045984523809521,4.015476190478984e-05,4.015476190478984e-05
s4061,7.0,250000,-0.0772,-0.07717428769841264,2.5712301587363373e-05,2.5712301587363373e-05
s4061,8.0,250000,-0.0724,-0.07240022707431454,-2.2707431453217186e-07,2.2707431453217186e-07
s4061,9.0,250000,-0.0665,-0.06407299722222222,0.002427002777777784,0.002427002777777784
s4061,10.0,250000,-0.0572,-0.056740737987012985,0.0004592620129870162,0.0004592620129870162
s4061,11.0,250000,-0.0478,-0.04847983580447333,-0.0006798358044733249,0.0006798358044733249
s4061,12.0,250000,-0.0419,-0.04631391399711401,-0.004413913997114008,0.004413913997114008
s4061,0.0,300000,-0.0867,-0.08631676973304467,0.00038323026695533113,0.00038323026695533113
s4061,1.0,300000,-0.0861,-0.08607895598845589,2.104401154411073e-05,2.104401154411073e-05
s4061,2.0,300000,-0.0853,-0.08556443376623371,-0.00026443376623370984,0.00026443376623370984
s4061,3.0,300000,-0.0846,-0.08471252927489177,-0.00011252927489177611,0.00011252927489177611
s4061,4.0,300000,-0.0837,-0.08367910248917747,2.0897510822528997e-05,2.0897510822528997e-05
s4061,5.0,300000,-0.0825,-0.08254514226190475,-4.5142261904745906e-05,4.5142261904745906e-05
s4061,6.0,300000,-0.0806,-0.08047851607142854,0.0001214839285714614,0.0001214839285714614
s4061,7.0,300000,-0.0775,-0.07729037341269838,0.00020962658730161454,0.00020962658730161454
s4061,8.0,300000,-0.0732,-0.07297806001082252,0.00022193998917748037,0.00022193998917748037
s4061,9.0,300000,-0.0677,-0.06525704314574314,0.002442956854256856,0.002442956854256856
s4061,10.0,300000,-0.0583,-0.05769522160894657,0.000604778391053426,0.000604778391053426
s4061,11.0,300000,-0.0488,-0.04918061466450216,-0.00038061466450215603,0.00038061466450215603
s4061,12.0,300000,-0.0434,-0.04738310952380953,-0.003983109523809529,0.003983109523809529
s4094,0.0,200000,-0.0436,-0.04381313988095239,-0.0002131398809523885,0.0002131398809523885
s4094,1.0,200000,-0.0438,-0.04390399821428573,-0.00010399821428572903,0.00010399821428572903
s4094,2.0,200000,-0.0443,-0.04418399880952383,0.00011600119047616708,0.00011600119047616708
s4094,3.0,200000,-0.0449,-0.04465338809523812,0.0002466119047618842,0.0002466119047618842
s4094,4.0,200000,-0.0457,-0.04565397896825398,4.6021031746015795e-05,4.6021031746015795e-05
s4094,5.0,200000,-0.0465,-0.04663294563492063,-0.00013294563492063233,0.00013294563492063233
s4094,6.0,200000,-0.0473,-0.047297385317460326,2.6146825396755613e-06,2.6146825396755613e-06
s4094,7.0,200000,-0.0481,-0.047848364285714276,0.0002516357142857209,0.0002516357142857209
s4094,8.0,200000,-0.0485,-0.047756927976190466,0.0007430720238095351,0.0007430720238095351
s4094,9.0,200000,-0.0482,-0.04728655654761902,0.0009134434523809798,0.0009134434523809798
s4094,10.0,200000,-0.0472,-0.04652824940476191,0.0006717505952380867,0.0006717505952380867
s4094,11.0,200000,-0.044,-0.04396589325396825,3.410674603174929e-05,3.410674603174929e-05
s4094,12.0,200000,-0.0335,-0.03949985079365077,-0.005999850793650771,0.005999850793650771
s4094,0.0,250000,-0.0423,-0.04315549047619049,-0.0008554904761904902,0.0008554904761904902
s4094,1.0,250000,-0.0429,-0.043285717857142865,-0.00038571785714286433,0.00038571785714286433
s4094,2.0,250000,-0.0438,-0.04371402638888889,8.597361111110924e-05,8.597361111110924e-05
s4094,3.0,250000,-0.0447,-0.04436861805555555,0.0003313819444444449,0.0003313819444444449
s4094,4.0,250000,-0.0457,-0.0456060621031746,9.393789682540093e-05,9.393789682540093e-05
s4094,5.0,250000,-0.0468,-0.04676007043650789,3.992956349210819e-05,3.992956349210819e-05
s4094,6.0,250000,-0.0479,-0.047603948809523774,0.00029605119047622364,0.00029605119047622364
s4094,7.0,250000,-0.0488,-0.04848494761904759,0.00031505238095241167,0.00031505238095241167
s4094,8.0,250000,-0.0495,-0.04886644940476188,0.0006335505952381193,0.0006335505952381193
s4094,9.0,250000,-0.0496,-0.04866450932539681,0.0009354906746031899,0.0009354906746031899
s4094,10.0,250000,-0.049,-0.04790665813492063,0.0010933418650793739,0.0010933418650793739
s4094,11.0,250000,-0.0462,-0.04511592301587298,0.0010840769841270192,0.0010840769841270192
s4094,12.0,250000,-0.0364,-0.04011886984126982,-0.0037188698412698173,0.0037188698412698173
s4094,0.0,300000,-0.0416,-0.0429755351190476,-0.0013755351190476023,0.0013755351190476023
s4094,1.0,300000,-0.0426,-0.04306863749999998,-0.00046863749999997983,0.00046863749999997983
s4094,2.0,300000,-0.0436,-0.04358160198412699,1.83980158730071e-05,1.83980158730071e-05
s4094,3.0,300000,-0.0447,-0.044317775793650774,0.0003822242063492229,0.0003822242063492229
s4094,4.0,300000,-0.0459,-0.04561112499999997,0.00028887500000003563,0.00028887500000003563
s4094,5.0,300000,-0.0471,-0.04700359206349207,9.640793650793344e-05,9.640793650793344e-05
s4094,6.0,300000,-0.0483,-0.0479252787698413,0.00037472123015870606,0.00037472123015870606
s4094,7.0,300000,-0.0494,-0.048871124007936535,0.0005288759920634642,0.0005288759920634642
s4094,8.0,300000,-0.0502,-0.04932357658730159,0.0008764234126984113,0.0008764234126984113
s4094,9.0,300000,-0.0506,-0.049182064285714276,0.001417935714285723,0.001417935714285723
s4094,10.0,300000,-0.0501,-0.04849452142857144,0.0016054785714285577,0.0016054785714285577
s4094,11.0,300000,-0.0475,-0.04593288869047619,0.0015671113095238123,0.0015671113095238123
s4094,12.0,300000,-0.039,-0.04111037480158728,-0.002110374801587281,0.002110374801587281
s4095,0.0,200000,-0.0452,-0.04507623856837602,0.00012376143162397962,0.00012376143162397962
s4095,1.0,200000,-0.0449,-0.04516081237789984,-0.0002608123778998356,0.0002608123778998356
s4095,2.0,200000,-0.0456,-0.04550409769536018,9.590230463982219e-05,9.590230463982219e-05
s4095,3.0,200000,-0.0465,-0.04635835166361415,0.0001416483363858509,0.0001416483363858509
s4095,4.0,200000,-0.0476,-0.047439726663614123,0.00016027333638587993,0.00016027333638587993
s4095,5.0,200000,-0.0489,-0.049305364880952364,-0.00040536488095236495,0.00040536488095236495
s4095,6.0,200000,-0.0503,-0.05031698452380953,-1.698452380953508e-05,1.698452380953508e-05
s4095,7.0,200000,-0.0516,-0.05167549722222224,-7.549722222224137e-05,7.549722222224137e-05
s4095,8.0,200000,-0.0527,-0.052445248015873046,0.00025475198412695105,0.00025475198412695105
s4095,9.0,200000,-0.0533,-0.052795570039682584,0.0005044299603174165,0.0005044299603174165
s4095,10.0,200000,-0.0534,-0.05233949424603177,0.0010605057539682314,0.0010605057539682314
s4095,11.0,200000,-0.0515,-0.05079842460317462,0.0007015753968253741,0.0007015753968253741
s4095,12.0,200000,-0.0437,-0.047831721825396814,-0.004131721825396811,0.004131721825396811
s4095,0.0,250000,-0.0435,-0.0443933427350427,-0.0008933427350427056,0.0008933427350427056
s4095,1.0,250000,-0.0441,-0.044527390354090327,-0.0004273903540903262,0.0004273903540903262
s4095,2.0,250000,-0.0451,-0.045049903052503046,5.009694749695537e-05,5.009694749695537e-05
s4095,3.0,250000,-0.0464,-0.046223908211233206,0.0001760917887667912,0.0001760917887667912
s4095,4.0,250000,-0.0478,-0.04731455583028081,0.00048544416971919163,0.00048544416971919163
s4095,5.0,250000,-0.0493,-0.04952442619047621,-0.00022442619047621098,0.00022442619047621098
s4095,6.0,250000,-0.0508,-0.05064080833333336,0.0001591916666666346,0.0001591916666666346
s4095,7.0,250000,-0.0523,-0.05196488531746033,0.0003351146825396681,0.0003351146825396681
s4095,8.0,250000,-0.0536,-0.05301009027777778,0.0005899097222222191,0.0005899097222222191
s4095,9.0,250000,-0.0545,-0.05383006170634925,0.0006699382936507514,0.0006699382936507514
s4095,10.0,250000,-0.0548,-0.053559833531746044,0.0012401664682539573,0.0012401664682539573
s4095,11.0,250000,-0.0533,-0.05191442698412702,0.0013855730158729776,0.0013855730158729776
s4095,12.0,250000,-0.0467,-0.04863737003968256,-0.0019373700396825635,0.0019373700396825635
s4095,0.0,300000,-0.0427,-0.044230617460317465,-0.0015306174603174627,0.0015306174603174627
s4095,1.0,300000,-0.0437,-0.04434843293650796,-0.0006484329365079589,0.0006484329365079589
s4095,2.0,300000,-0.0451,-0.04491208253968253,0.00018791746031747436,0.00018791746031747436
s4095,3.0,300000,-0.0465,-0.04621744325396825,0.0002825567460317466,0.0002825567460317466
s4095,4.0,300000,-0.048,-0.047514771825396804,0.0004852281746031972,0.0004852281746031972
s4095,5.0,300000,-0.0497,-0.049778440674603186,-7.844067460318488e-05,7.844067460318488e-05
s4095,6.0,300000,-0.0513,-0.05083811865079364,0.0004618813492063556,0.0004618813492063556
s4095,7.0,300000,-0.0528,-0.05214869166666667,0.0006513083333333294,0.0006513083333333294
s4095,8.0,300000,-0.0542,-0.0533946378968254,0.0008053621031745978,0.0008053621031745978
s4095,9.0,300000,-0.0553,-0.05426567638888891,0.001034323611111089,0.001034323611111089
s4095,10.0,300000,-0.0558,-0.05411329146825396,0.001686708531746045,0.001686708531746045
s4095,11.0,300000,-0.0545,-0.05274322718253969,0.0017567728174603114,0.0017567728174603114
s4095,12.0,300000,-0.0489,-0.04960068432539684,-0.0007006843253968414,0.0007006843253968414
s4158,0.0,200000,-0.0964,-0.09152826790293042,0.004871732097069578,0.004871732097069578
s4158,1.0,200000,-0.0921,-0.09079062980769231,0.0013093701923076878,0.0013093701923076878
s4158,2.0,200000,-0.0878,-0.0887733351648352,-0.0009733351648351929,0.0009733351648351929
s4158,3.0,200000,-0.0848,-0.08539287623626375,-0.0005928762362637507,0.0005928762362637507
s4158,4.0,200000,-0.0815,-0.08167425853174605,-0.00017425853174604655,0.00017425853174604655
s4158,5.0,200000,-0.0784,-0.07878206150793647,-0.00038206150793647364,0.00038206150793647364
s4158,6.0,200000,-0.0745,-0.0750851244588744,-0.0005851244588744031,0.0005851244588744031
s4158,7.0,200000,-0.068,-0.06973131433982682,-0.0017313143398268172,0.0017313143398268172
s4158,8.0,200000,-0.0568,-0.054938449062049095,0.001861550937950908,0.001861550937950908
s4158,9.0,200000,-0.044,-0.04286911984126987,0.001130880158730127,0.001130880158730127
s4158,10.0,200000,-0.0342,-0.03472744325396826,-0.0005274432539682586,0.0005274432539682586
s4158,11.0,200000,-0.0268,-0.029181723015873014,-0.0023817230158730135,0.0023817230158730135
s4158,12.0,200000,-0.0209,-0.027244654365079377,-0.006344654365079378,0.006344654365079378
s4158,0.0,250000,-0.0943,-0.09089554826007319,0.003404451739926803,0.003404451739926803
s4158,1.0,250000,-0.0904,-0.09006713516483511,0.00033286483516488385,0.00033286483516488385
s4158,2.0,250000,-0.087,-0.087890653021978,-0.0008906530219780079,0.0008906530219780079
s4158,3.0,250000,-0.0839,-0.08477985758547005,-0.0008798575854700452,0.0008798575854700452
s4158,4.0,250000,-0.081,-0.08117599464285713,-0.0001759946428571274,0.0001759946428571274
s4158,5.0,250000,-0.0783,-0.07829114662698408,8.853373015912935e-06,8.853373015912935e-06
s4158,6.0,250000,-0.0743,-0.07481339053030302,-0.0005133905303030123,0.0005133905303030123
s4158,7.0,250000,-0.0674,-0.06914549291125546,-0.0017454929112554612,0.0017454929112554612
s4158,8.0,250000,-0.0559,-0.05499786037157293,0.0009021396284270705,0.0009021396284270705
s4158,9.0,250000,-0.0446,-0.043739009126984155,0.0008609908730158461,0.0008609908730158461
s4158,10.0,250000,-0.0355,-0.03558296825396827,-8.296825396827273e-05,8.296825396827273e-05
s4158,11.0,250000,-0.0282,-0.02925059444444444,-0.0010505944444444415,0.0010505944444444415
s4158,12.0,250000,-0.0221,-0.026845840674603178,-0.004745840674603177,0.004745840674603177
s4158,0.0,300000,-0.092,-0.0890157048076923,0.0029842951923076955,0.0029842951923076955
s4158,1.0,300000,-0.0885,-0.08825290480769234,0.00024709519230765864,0.00024709519230765864
s4158,2.0,300000,-0.0857,-0.08656824945054947,-0.0008682494505494742,0.0008682494505494742
s4158,3.0,300000,-0.0831,-0.08389640302197804,-0.0007964030219780455,0.0007964030219780455
s4158,4.0,300000,-0.0807,-0.08061049047619044,8.95095238095528e-05,8.95095238095528e-05
s4158,5.0,300000,-0.0782,-0.07800298531746029,0.00019701468253971455,0.00019701468253971455
s4158,6.0,300000,-0.074,-0.0745049722222222,-0.0005049722222222053,0.0005049722222222053
s4158,7.0,300000,-0.067,-0.06833950674603177,-0.0013395067460317683,0.0013395067460317683
s4158,8.0,300000,-0.0555,-0.05502493412698418,0.00047506587301582304,0.00047506587301582304
s4158,9.0,300000,-0.0451,-0.043497209722222284,0.0016027902777777173,0.0016027902777777173
s4158,10.0,300000,-0.0365,-0.035321362896825415,0.0011786371031745832,0.0011786371031745832
s4158,11.0,300000,-0.0293,-0.029970847420634935,-0.0006708474206349353,0.0006708474206349353
s4158,12.0,300000,-0.023,-0.027936318650793667,-0.0049363186507936675,0.0049363186507936675
s8065,0.0,200000,-0.0296,-0.039018347222222215,-0.009418347222222213,0.009418347222222213
s8065,1.0,200000,-0.0439,-0.04110236388888887,0.0027976361111111334,0.0027976361111111334
s8065,2.0,200000,-0.0534,-0.04720185773809526,0.006198142261904745,0.006198142261904745
s8065,3.0,200000,-0.0589,-0.049952782738095225,0.008947217261904776,0.008947217261904776
s8065,4.0,200000,-0.0512,-0.04798274047619044,0.0032172595238095653,0.0032172595238095653
s8065,5.0,200000,-0.039,-0.042202620833333315,-0.0032026208333333153,0.0032026208333333153
s8065,6.0,200000,-0.0235,-0.026409594444444462,-0.002909594444444462,0.002909594444444462
s8065,7.0,200000,-0.0148,-0.01839644146825398,-0.0035964414682539796,0.0035964414682539796
s8065,8.0,200000,-0.0085,-0.009669223809523805,-0.0011692238095238044,0.0011692238095238044
s8065,9.0,200000,-0.0053,-0.0024194329545454557,0.0028805670454545443,0.0028805670454545443
s8065,10.0,200000,0.0039,0.0038828632756132742,-1.7136724386725578e-05,1.7136724386725578e-05
s8065,11.0,200000,0.0182,0.014247843006993015,-0.003952156993006986,0.003952156993006986
s8065,12.0,200000,0.0216,0.015305190626040627,-0.006294809373959374,0.006294809373959374
s8065,0.0,250000,-0.0286,-0.033158752380952394,-0.004558752380952394,0.004558752380952394
s8065,1.0,250000,-0.0326,-0.03485166904761905,-0.0022516690476190523,0.0022516690476190523
s8065,2.0,250000,-0.0401,-0.03963054265873015,0.00046945734126984523,0.00046945734126984523
s8065,3.0,250000,-0.0456,-0.04360704464285712,0.0019929553571428824,0.0019929553571428824
s8065,4.0,250000,-0.0514,-0.043983624999999985,0.007416375000000017,0.007416375000000017
s8065,5.0,250000,-0.0384,-0.0396530380952381,-0.0012530380952381001,0.0012530380952381001
s8065,6.0,250000,-0.0249,-0.02613744682539683,-0.0012374468253968304,0.0012374468253968304
s8065,7.0,250000,-0.0165,-0.017956493650793652,-0.0014564936507936513,0.0014564936507936513
s8065,8.0,250000,-0.0096,-0.009948139682539684,-0.0003481396825396853,0.0003481396825396853
s8065,9.0,250000,-0.0043,-0.003491082160894661,0.0008089178391053392,0.0008089178391053392
s8065,10.0,250000,0.0015,0.002662275974025973,0.001162275974025973,0.001162275974025973
s8065,11.0,250000,0.015,0.012280158681596187,-0.0027198413184038126,0.0027198413184038126
s8065,0.0,300000,-0.0301,-0.03142130238095238,-0.0013213023809523806,0.0013213023809523806
s8065,1.0,300000,-0.0287,-0.0323184357142857,-0.0036184357142856997,0.0036184357142856997
s8065,2.0,300000,-0.0318,-0.034730146825396824,-0.002930146825396822,0.002930146825396822
s8065,3.0,300000,-0.0371,-0.03820967083333332,-0.0011096708333333191,0.0011096708333333191
s8065,4.0,300000,-0.0436,-0.03939082202380953,0.00420917797619047,0.00420917797619047
s8065,5.0,300000,-0.0385,-0.03690978630952384,0.0015902136904761624,0.0015902136904761624
s8065,6.0,300000,-0.0261,-0.02621503551587304,-0.00011503551587303817,0.00011503551587303817
s8065,7.0,300000,-0.0186,-0.019811393849206348,-0.0012113938492063492,0.0012113938492063492
s8065,8.0,300000,-0.0108,-0.010456549404761902,0.00034345059523809875,0.00034345059523809875
s8065,9.0,300000,-0.0046,-0.0035004762085137082,0.0010995237914862917,0.0010995237914862917
s8065,10.0,300000,0.001,0.0025275878787878775,0.0015275878787878775,0.0015275878787878775
s8065,11.0,300000,0.0136,0.012805968205405716,-0.0007940317945942833,0.0007940317945942833
s8065,12.0,300000,0.023,0.01388673249112,-0.00911326750888,0.00911326750888
s8066,0.0,200000,-0.0281,-0.03566690555555556,-0.007566905555555559,0.007566905555555559
s8066,1.0,200000,-0.0418,-0.037317894246031755,0.004482105753968242,0.004482105753968242
s8066,2.0,200000,-0.0491,-0.04120443373015873,0.007895566269841267,0.007895566269841267
s8066,3.0,200000,-0.0481,-0.04241074821428569,0.0056892517857143055,0.0056892517857143055
s8066,4.0,200000,-0.039,-0.04046833214285714,-0.0014683321428571386,0.0014683321428571386
s8066,5.0,200000,-0.026,-0.028297059722222226,-0.002297059722222227,0.002297059722222227
s8066,6.0,200000,-0.0178,-0.020114929761904765,-0.0023149297619047653,0.0023149297619047653
s8066,7.0,200000,-0.0129,-0.016281456150793648,-0.003381456150793648,0.003381456150793648
s8066,0.0,250000,-0.0267,-0.03034955496031748,-0.0036495549603174776,0.0036495549603174776
s8066,1.0,250000,-0.0303,-0.03159706865079367,-0.0012970686507936674,0.0012970686507936674
s8066,2.0,250000,-0.0356,-0.035121703968253974,0.00047829603174602553,0.00047829603174602553
s8066,3.0,250000,-0.0423,-0.03768163928571431,0.004618360714285688,0.004618360714285688
s8066,4.0,250000,-0.0389,-0.03679229345238098,0.0021077065476190204,0.0021077065476190204
s8066,5.0,250000,-0.0265,-0.029419078769841272,-0.0029190787698412726,0.0029190787698412726
s8066,6.0,250000,-0.0192,-0.020169988095238088,-0.0009699880952380897,0.0009699880952380897
s8066,7.0,250000,-0.0143,-0.015662043452380946,-0.0013620434523809455,0.0013620434523809455
s8066,8.0,250000,-0.0092,-0.009366289826839826,-0.0001662898268398258,0.0001662898268398258
s8066,9.0,250000,-0.0038,-0.0033742056998556998,0.0004257943001443002,0.0004257943001443002
s8066,10.0,250000,0.0064,0.004236547077922079,-0.0021634529220779216,0.0021634529220779216
s8066,11.0,250000,0.0162,0.007194662126762126,-0.009005337873237873,0.009005337873237873
s8066,12.0,250000,-0.0039,0.006216815102952602,0.010116815102952603,0.010116815102952603
s8066,0.0,300000,-0.0285,-0.028877939285714267,-0.0003779392857142655,0.0003779392857142655
s8066,1.0,300000,-0.0261,-0.029552220833333337,-0.0034522208333333353,0.0034522208333333353
s8066,2.0,300000,-0.0283,-0.03183671269841268,-0.0035367126984126793,0.0035367126984126793
s8066,3.0,300000,-0.0344,-0.03456052222222222,-0.000160522222222223,0.000160522222222223
s8066,4.0,300000,-0.0388,-0.03430006210317461,0.004499937896825394,0.004499937896825394
s8066,5.0,300000,-0.027,-0.028601437103174608,-0.0016014371031746084,0.0016014371031746084
s8066,6.0,300000,-0.0207,-0.020458431746031742,0.00024156825396825718,0.00024156825396825718
s8066,7.0,300000,-0.016,-0.01616282996031745,-0.0001628299603174503,0.0001628299603174503
s8066,8.0,300000,-0.0101,-0.010098460263347769,1.5397366522305889e-06,1.5397366522305889e-06
s8066,9.0,300000,-0.0051,-0.003750956691919192,0.0013490433080808086,0.0013490433080808086
s8066,10.0,300000,0.0065,0.005343345490620491,-0.001156654509379509,0.001156654509379509
s8066,11.0,300000,0.0194,0.009094610539460543,-0.010305389460539457,0.010305389460539457
s8066,12.0,300000,0.0074,0.008016630182317684,0.0006166301823176835,0.0006166301823176835
sa7024,0.0,200000,-0.0911,-0.09036906349206354,0.0007309365079364583,0.0007309365079364583
sa7024,1.0,200000,-0.093,-0.09044545238095242,0.0025545476190475813,0.0025545476190475813
sa7024,2.0,200000,-0.0907,-0.08966425079365081,0.0010357492063491902,0.0010357492063491902
sa7024,3.0,200000,-0.0875,-0.0877427228174603,-0.00024272281746030855,0.00024272281746030855
sa7024,4.0,200000,-0.084,-0.08437233234126981,-0.0003723323412698071,0.0003723323412698071
sa7024,5.0,200000,-0.0805,-0.08062725178571428,-0.0001272517857142802,0.0001272517857142802
sa7024,6.0,200000,-0.0765,-0.07745404246031747,-0.0009540424603174669,0.0009540424603174669
sa7024,7.0,200000,-0.0728,-0.07446512162698413,-0.001665121626984123,0.001665121626984123
sa7024,8.0,200000,-0.0652,-0.06529761278860029,-9.76127886002931e-05,9.76127886002931e-05
sa7024,9.0,200000,-0.0572,-0.057602290963203434,-0.00040229096320343327,0.00040229096320343327
sa7024,10.0,200000,-0.0488,-0.04911114404761901,-0.00031114404761900527,0.00031114404761900527
sa7024,11.0,200000,-0.0366,-0.04312931507936508,-0.006529315079365078,0.006529315079365078
sa7024,12.0,200000,-0.0411,-0.042865123412698415,-0.0017651234126984175,0.0017651234126984175
sa7024,0.0,250000,-0.093,-0.09081615694444453,0.0021838430555554678,0.0021838430555554678
sa7024,1.0,250000,-0.0926,-0.09084465535714292,0.001755344642857079,0.001755344642857079
sa7024,2.0,250000,-0.09,-0.09000708353174605,-7.083531746054916e-06,7.083531746054916e-06
sa7024,3.0,250000,-0.0871,-0.08775543234126988,-0.0006554323412698848,0.0006554323412698848
sa7024,4.0,250000,-0.084,-0.08451832876984128,-0.0005183287698412725,0.0005183287698412725
sa7024,5.0,250000,-0.0809,-0.08122905734126984,-0.00032905734126983943,0.00032905734126983943
sa7024,6.0,250000,-0.0775,-0.07775465535714284,-0.0002546553571428356,0.0002546553571428356
sa7024,7.0,250000,-0.0738,-0.07537070535714281,-0.001570705357142807,0.001570705357142807
sa7024,8.0,250000,-0.0664,-0.06537965743145739,0.0010203425685426093,0.0010203425685426093
sa7024,9.0,250000,-0.0582,-0.05734337353896101,0.0008566264610389909,0.0008566264610389909
sa7024,10.0,250000,-0.0491,-0.04944267067099564,-0.00034267067099564424,0.00034267067099564424
sa7024,11.0,250000,-0.0379,-0.04367635638528137,-0.005776356385281366,0.005776356385281366
sa7024,12.0,250000,-0.0383,-0.0434357272186147,-0.005135727218614702,0.005135727218614702
sa7024,0.0,300000,-0.0936,-0.09098424980158741,0.002615750198412592,0.002615750198412592
sa7024,1.0,300000,-0.0922,-0.09101669821428582,0.0011833017857141859,0.0011833017857141859
sa7024,2.0,300000,-0.0896,-0.09003272638888898,-0.00043272638888898485,0.00043272638888898485
