perfil,alpha,Re,real,previsto,erro,erro_absoluto
s2048,6.0,200000,-0.053,-0.04694558379629628,0.0060544162037037205,0.0060544162037037205
s2048,7.0,200000,-0.0472,-0.04325496335978831,0.003945036640211688,0.003945036640211688
s2048,8.0,200000,-0.0416,-0.0354333126322751,0.006166687367724896,0.006166687367724896
s2048,9.0,200000,-0.036,-0.028513459906759884,0.007486540093240113,0.007486540093240113
s2048,10.0,200000,-0.0257,-0.023108016123691125,0.0025919838763088753,0.0025919838763088753
s2048,11.0,200000,-0.0143,-0.01664128670449919,-0.0023412867044991896,0.0023412867044991896
s2048,12.0,200000,-0.0245,-0.016082684918784913,0.008417315081215088,0.008417315081215088
s2048,0.0,250000,-0.0609,-0.05927440054713812,0.0016255994528618853,0.0016255994528618853
s2048,1.0,250000,-0.0732,-0.059928697267492906,0.013271302732507095,0.013271302732507095
s2048,2.0,250000,-0.0713,-0.05997369146542462,0.011326308534575384,0.011326308534575384
s2048,3.0,250000,-0.0686,-0.0582350314125145,0.010364968587485493,0.010364968587485493
s2048,4.0,250000,-0.0633,-0.055591148734544286,0.007708851265455709,0.007708851265455709
s2048,5.0,250000,-0.0576,-0.051220267939195846,0.0063797320608041524,0.0063797320608041524
s2048,6.0,250000,-0.0543,-0.047446305224867674,0.006853694775132327,0.006853694775132327
s2048,7.0,250000,-0.0491,-0.0435987996693121,0.005501200330687898,0.005501200330687898
s2048,8.0,250000,-0.0433,-0.03605638835978832,0.007243611640211679,0.007243611640211679
s2048,9.0,250000,-0.037,-0.028839335892810864,0.008160664107189134,0.008160664107189134
s2048,10.0,250000,-0.0271,-0.02318820745365744,0.003911792546342559,0.003911792546342559
s2048,11.0,250000,-0.0141,-0.016550680679968163,-0.0024506806799681636,0.0024506806799681636
s2048,12.0,250000,-0.022,-0.016009876513301505,0.005990123486698494,0.005990123486698494
s2048,0.0,300000,-0.0653,-0.05927068374819619,0.006029316251803807,0.006029316251803807
s2048,1.0,300000,-0.0689,-0.059817696738392254,0.00908230326160775,0.00908230326160775
s2048,2.0,300000,-0.0709,-0.060056086571244546,0.010843913428755458,0.010843913428755458
s2048,3.0,300000,-0.0683,-0.05847850971939276,0.009821490280607241,0.009821490280607241
s2048,4.0,300000,-0.0627,-0.05557395025570827,0.007126049744291735,0.007126049744291735
s2048,5.0,300000,-0.0583,-0.05122997918258211,0.007070020817417887,0.007070020817417887
s2048,6.0,300000,-0.0552,-0.04755493538359787,0.007645064616402131,0.007645064616402131
s2048,7.0,300000,-0.0507,-0.04424234371693119,0.0064576562830688106,0.0064576562830688106
s2048,8.0,300000,-0.0448,-0.03697412665343914,0.00782587334656086,0.00782587334656086
s2048,9.0,300000,-0.0386,-0.02937734330021831,0.009222656699781694,0.009222656699781694
s2048,10.0,300000,-0.0294,-0.02339975255947755,0.006000247440522449,0.006000247440522449
s2048,11.0,300000,-0.0164,-0.016922149859862342,-0.0005221498598623406,0.0005221498598623406
s2048,12.0,300000,-0.0162,-0.016404564873089854,-0.00020456487308985472,0.00020456487308985472
s4110,0.0,200000,-0.0949,-0.0876161426406926,0.007283857359307394,0.007283857359307394
s4110,1.0,200000,-0.0933,-0.08763426473063972,0.005665735269360275,0.005665735269360275
s4110,2.0,200000,-0.0903,-0.08694925514069257,0.0033507448593074335,0.0033507448593074335
s4110,3.0,200000,-0.087,-0.08505682996632992,0.0019431700336700747,0.0019431700336700747
s4110,4.0,200000,-0.0832,-0.08270593188431932,0.0004940681156806737,0.0004940681156806737
s4110,5.0,200000,-0.0784,-0.07929879561087054,-0.0008987956108705425,0.0008987956108705425
s4110,6.0,200000,-0.0733,-0.0758882698172198,-0.002588269817219796,0.002588269817219796
s4110,7.0,200000,-0.0689,-0.07263843489658485,-0.003738434896584847,0.003738434896584847
s4110,8.0,200000,-0.0642,-0.06734723529341026,-0.0031472352934102665,0.0031472352934102665
s4110,9.0,200000,-0.0587,-0.059701120454545405,-0.0010011204545454025,0.0010011204545454025
s4110,10.0,200000,-0.0522,-0.05348882574555077,-0.0012888257455507673,0.0012888257455507673
s4110,11.0,200000,-0.0447,-0.04546308312289565,-0.0007630831228956567,0.0007630831228956567
s4110,12.0,200000,-0.0356,-0.044062599397824434,-0.008462599397824434,0.008462599397824434
s4110,0.0,250000,-0.0946,-0.0879358928210678,0.006664107178932205,0.006664107178932205
s4110,1.0,250000,-0.092,-0.08795165935545933,0.004048340644540668,0.004048340644540668
s4110,2.0,250000,-0.0894,-0.08710656980519475,0.0022934301948052405,0.0022934301948052405
s4110,3.0,250000,-0.0865,-0.08532054992183737,0.0011794500781626277,0.0011794500781626277
s4110,4.0,250000,-0.083,-0.08304480071548817,-4.480071548816633e-05,4.480071548816633e-05
s4110,5.0,250000,-0.0786,-0.07967033026695522,-0.0010703302669552162,0.0010703302669552162
s4110,6.0,250000,-0.0744,-0.07620366948653197,-0.0018036694865319752,0.0018036694865319752
s4110,7.0,250000,-0.0704,-0.0734070411135161,-0.0030070411135161013,0.0030070411135161013
s4110,8.0,250000,-0.0662,-0.06758586035446038,-0.0013858603544603804,0.0013858603544603804
s4110,9.0,250000,-0.0607,-0.060255308147870584,0.0004446918521294127,0.0004446918521294127
s4110,10.0,250000,-0.0537,-0.0540089297748548,-0.00030892977485480477,0.00030892977485480477
s4110,11.0,250000,-0.0448,-0.0458160298770674,-0.0010160298770673995,0.0010160298770673995
s4110,12.0,250000,-0.0363,-0.04428060845358346,-0.007980608453583463,0.007980608453583463
s4110,0.0,300000,-0.0935,-0.08785770769600768,0.0056422923039923245,0.0056422923039923245
s4110,1.0,300000,-0.0912,-0.08785963375420874,0.0033403662457912597,0.0033403662457912597
s4110,2.0,300000,-0.0889,-0.08719034063251559,0.0017096593674844202,0.0017096593674844202
s4110,3.0,300000,-0.0862,-0.08556140183381437,0.0006385981661856249,0.0006385981661856249
s4110,4.0,300000,-0.0829,-0.08337253106661863,-0.00047253106661862554,0.00047253106661862554
s4110,5.0,300000,-0.0789,-0.08014054246031756,-0.001240542460317559,0.001240542460317559
s4110,6.0,300000,-0.0752,-0.07696155806878315,-0.0017615580687831423,0.0017615580687831423
s4110,7.0,300000,-0.0717,-0.07393674160052915,-0.0022367416005291546,0.0022367416005291546
s4110,8.0,300000,-0.0677,-0.06813847492877499,-0.0004384749287749956,0.0004384749287749956
s4110,9.0,300000,-0.0623,-0.06112274432511933,0.0011772556748806742,0.0011772556748806742
s4110,10.0,300000,-0.056,-0.0553536018648019,0.0006463981351981021,0.0006463981351981021
s4110,11.0,300000,-0.0459,-0.04756976764161768,-0.0016697676416176782,0.0016697676416176782
s4110,12.0,300000,-0.0378,-0.04619084582130834,-0.008390845821308342,0.008390845821308342
s4180,0.0,200000,-0.0856,-0.10770913243746996,-0.022109132437469967,0.022109132437469967
s4180,1.0,200000,-0.0848,-0.10771067846921599,-0.02291067846921599,0.02291067846921599
s4180,2.0,200000,-0.0841,-0.10717555095598855,-0.023075550955988552,0.023075550955988552
s4180,3.0,200000,-0.0834,-0.10553495664381929,-0.022134956643819287,0.022134956643819287
s4180,4.0,200000,-0.0825,-0.10348325062530066,-0.020983250625300653,0.020983250625300653
s4180,5.0,200000,-0.0815,-0.10056238743386249,-0.019062387433862488,0.019062387433862488
s4180,6.0,200000,-0.0801,-0.09630586124338626,-0.016205861243386258,0.016205861243386258
s4180,7.0,200000,-0.0782,-0.09151896038359787,-0.013318960383597866,0.013318960383597866
s4180,8.0,200000,-0.0756,-0.08320042741101495,-0.007600427411014951,0.007600427411014951
s4180,9.0,200000,-0.0715,-0.07532348254569501,-0.00382348254569502,0.00382348254569502
s4180,10.0,200000,-0.065,-0.06852097705627706,-0.003520977056277061,0.003520977056277061
s4180,11.0,200000,-0.056,-0.062007746428571375,-0.006007746428571374,0.006007746428571374
s4180,12.0,200000,-0.0499,-0.0605167906746031,-0.010616790674603103,0.010616790674603103
s4180,0.0,250000,-0.0848,-0.10902752139249637,-0.02422752139249637,0.02422752139249637
s4180,1.0,250000,-0.0843,-0.10905756246392495,-0.02475756246392495,0.02475756246392495
s4180,2.0,250000,-0.0838,-0.10830264758297266,-0.02450264758297266,0.02450264758297266
s4180,3.0,250000,-0.0832,-0.10655010809884567,-0.023350108098845676,0.023350108098845676
s4180,4.0,250000,-0.0825,-0.10412679063852812,-0.021626790638528112,0.021626790638528112
s4180,5.0,250000,-0.0816,-0.10097813657407405,-0.019378136574074042,0.019378136574074042
s4180,6.0,250000,-0.0804,-0.09678398683862438,-0.01638398683862438,0.01638398683862438
s4180,7.0,250000,-0.0788,-0.09250353908730165,-0.013703539087301653,0.013703539087301653
s4180,8.0,250000,-0.0766,-0.084228400889851,-0.007628400889850992,0.007628400889850992
s4180,9.0,250000,-0.0728,-0.07578230086580087,-0.0029823008658008687,0.0029823008658008687
s4180,10.0,250000,-0.0668,-0.06935622771765275,-0.002556227717652751,0.002556227717652751
s4180,11.0,250000,-0.0578,-0.06236595800264555,-0.004565958002645552,0.004565958002645552
s4180,12.0,250000,-0.0513,-0.06067545780423283,-0.00937545780423283,0.00937545780423283
s4180,0.0,300000,-0.0839,-0.10890301886724385,-0.025003018867243848,0.025003018867243848
s4180,1.0,300000,-0.0841,-0.10897050755772004,-0.02487050755772005,0.02487050755772005
s4180,2.0,300000,-0.0837,-0.10824792918470422,-0.02454792918470422,0.02454792918470422
s4180,3.0,300000,-0.0832,-0.1066079543650794,-0.023407954365079406,0.023407954365079406
s4180,4.0,300000,-0.0826,-0.10422148002645505,-0.021621480026455045,0.021621480026455045
s4180,5.0,300000,-0.0818,-0.10144840932539681,-0.019648409325396812,0.019648409325396812
s4180,6.0,300000,-0.0808,-0.09721930694444443,-0.016419306944444434,0.016419306944444434
s4180,7.0,300000,-0.0794,-0.09248400304232805,-0.013084003042328055,0.013084003042328055
s4180,8.0,300000,-0.0774,-0.08468209328403081,-0.007282093284030816,0.007282093284030816
s4180,9.0,300000,-0.0739,-0.07668187070707069,-0.0027818707070706994,0.0027818707070706994
s4180,10.0,300000,-0.0684,-0.07051371664862914,-0.002113716648629138,0.002113716648629138
s4180,11.0,300000,-0.0597,-0.06459207047859546,-0.004892070478595453,0.004892070478595453
s4180,12.0,300000,-0.0529,-0.0631769897246272,-0.010276989724627192,0.010276989724627192
sg6040,0.0,200000,-0.0832,-0.07746895052910045,0.0057310494708995435,0.0057310494708995435
sg6040,1.0,200000,-0.0829,-0.07780459120370367,0.00509540879629633,0.00509540879629633
sg6040,2.0,200000,-0.0824,-0.07853543981481481,0.0038645601851851896,0.0038645601851851896
sg6040,3.0,200000,-0.0818,-0.07810644071669069,0.0036935592833093056,0.0036935592833093056
sg6040,4.0,200000,-0.0808,-0.07692028893097644,0.0038797110690235587,0.0038797110690235587
sg6040,5.0,200000,-0.0781,-0.0741085419733045,0.003991458026695496,0.003991458026695496
sg6040,6.0,200000,-0.0735,-0.06949364448653204,0.004006355513467952,0.004006355513467952
sg6040,7.0,200000,-0.0661,-0.06560790037277546,0.0004920996272245459,0.0004920996272245459
sg6040,8.0,200000,-0.0654,-0.058214020087782634,0.007185979912217366,0.007185979912217366
sg6040,9.0,200000,-0.0556,-0.04894433882691382,0.0066556611730861776,0.0066556611730861776
sg6040,10.0,200000,-0.0427,-0.04399680293225292,-0.0012968029322529204,0.0012968029322529204
sg6040,11.0,200000,-0.0315,-0.03905865219456469,-0.00755865219456469,0.00755865219456469
sg6040,12.0,200000,-0.0245,-0.03746947672558923,-0.012969476725589228,0.012969476725589228
sg6040,0.0,250000,-0.0872,-0.07968784078652828,0.007512159213471717,0.007512159213471717
sg6040,1.0,250000,-0.0868,-0.08012054277065533,0.006679457229344668,0.006679457229344668
sg6040,2.0,250000,-0.0862,-0.08078693265160775,0.005413067348392253,0.005413067348392253
sg6040,3.0,250000,-0.0854,-0.08053002441447447,0.0048699755855255294,0.0048699755855255294
sg6040,4.0,250000,-0.0842,-0.07976168499648499,0.004438315003515006,0.004438315003515006
sg6040,5.0,250000,-0.082,-0.07609149366050619,0.005908506339493816,0.005908506339493816
sg6040,6.0,250000,-0.0775,-0.07099151550625313,0.006508484493746872,0.006508484493746872
sg6040,7.0,250000,-0.0706,-0.0670103866702743,0.0035896133297256966,0.0035896133297256966
sg6040,8.0,250000,-0.0642,-0.059131488936989,0.00506851106301099,0.00506851106301099
sg6040,9.0,250000,-0.0552,-0.05041335366207868,0.0047866463379213214,0.0047866463379213214
sg6040,10.0,250000,-0.043,-0.045300973124560655,-0.0023009731245606582,0.0023009731245606582
sg6040,11.0,250000,-0.0329,-0.039729701355126316,-0.006829701355126318,0.006829701355126318
sg6040,12.0,250000,-0.0262,-0.037788279457579434,-0.011588279457579433,0.011588279457579433
sg6040,0.0,300000,-0.0891,-0.08050406545584055,0.008595934544159453,0.008595934544159453
sg6040,1.0,300000,-0.0886,-0.08089036267806278,0.007709637321937218,0.007709637321937218
sg6040,2.0,300000,-0.0881,-0.08140217656695162,0.0066978234330483805,0.0066978234330483805
sg6040,3.0,300000,-0.0873,-0.08151632417397416,0.005783675826025847,0.005783675826025847
sg6040,4.0,300000,-0.086,-0.0808163610005735,0.00518363899942649,0.00518363899942649
sg6040,5.0,300000,-0.0834,-0.07758547422808673,0.00581452577191327,0.00581452577191327
sg6040,6.0,300000,-0.0794,-0.07332987947330451,0.006070120526695491,0.006070120526695491
sg6040,7.0,300000,-0.073,-0.0690164546055797,0.003983545394420293,0.003983545394420293
sg6040,8.0,300000,-0.0634,-0.06086174146224149,0.002538258537758506,0.002538258537758506
sg6040,9.0,300000,-0.0552,-0.051578426281126265,0.0036215737188737343,0.0036215737188737343
sg6040,10.0,300000,-0.0435,-0.04653231320392573,-0.0030323132039257322,0.0030323132039257322
sg6040,11.0,300000,-0.0342,-0.04067427377576122,-0.006474273775761222,0.006474273775761222
sg6040,12.0,300000,-0.0276,-0.03887815584646833,-0.011278155846468331,0.011278155846468331
usa45,0.0,200000,-0.0687,-0.06383054566498317,0.004869454335016829,0.004869454335016829
usa45,1.0,200000,-0.0728,-0.06454826755651756,0.008251732443482443,0.008251732443482443
usa45,2.0,200000,-0.0685,-0.06448780386604142,0.00401219613395859,0.00401219613395859
usa45,3.0,200000,-0.064,-0.06341473693482447,0.0005852630651755342,0.0005852630651755342
usa45,4.0,200000,-0.0598,-0.061473304136604186,-0.0016733041366041868,0.0016733041366041868
usa45,5.0,200000,-0.0554,-0.05899625446729202,-0.0035962544672920246,0.0035962544672920246
usa45,6.0,200000,-0.0508,-0.05511188128306881,-0.004311881283068815,0.004311881283068815
usa45,7.0,200000,-0.0465,-0.05124004892977392,-0.004740048929773921,0.004740048929773921
usa45,8.0,200000,-0.042,-0.04474921826229326,-0.0027492182622932543,0.0027492182622932543
usa45,9.0,200000,-0.0364,-0.036350573186535666,4.9426813464335806e-05,4.9426813464335806e-05
usa45,10.0,200000,-0.03,-0.030365514853202342,-0.0003655148532023429,0.0003655148532023429
usa45,11.0,200000,-0.0177,-0.02379805575628078,-0.006098055756280779,0.006098055756280779
usa45,12.0,200000,-0.006,-0.022543431171143706,-0.016543431171143708,0.016543431171143708
usa45,0.0,250000,-0.0556,-0.06441405181577681,-0.00881405181577681,0.00881405181577681
usa45,1.0,250000,-0.0735,-0.06513434811207308,0.008365651887926914,0.008365651887926914
usa45,2.0,250000,-0.069,-0.0652172073051948,0.0037827926948052065,0.0037827926948052065
usa45,3.0,250000,-0.0646,-0.06407562324434825,0.0005243767556517565,0.0005243767556517565
usa45,4.0,250000,-0.06,-0.062473143025492964,-0.002473143025492966,0.002473143025492966
usa45,5.0,250000,-0.0552,-0.059464791504329026,-0.004264791504329027,0.004264791504329027
usa45,6.0,250000,-0.051,-0.05574651542207794,-0.004746515422077942,0.004746515422077942
usa45,7.0,250000,-0.047,-0.05222622665343916,-0.005226226653439157,0.005226226653439157
usa45,8.0,250000,-0.0423,-0.045544837321937315,-0.0032448373219373175,0.0032448373219373175
usa45,9.0,250000,-0.0356,-0.03705280375411622,-0.0014528037541162234,0.0014528037541162234
usa45,10.0,250000,-0.0276,-0.030853988013375494,-0.0032539880133754945,0.0032539880133754945
usa45,11.0,250000,-0.0161,-0.02341220801698303,-0.00731220801698303,0.00731220801698303
usa45,12.0,250000,-0.0057,-0.021900644542957058,-0.016200644542957058,0.016200644542957058
usa45,0.0,300000,-0.0474,-0.06403655366161612,-0.01663655366161612,0.01663655366161612
usa45,1.0,300000,-0.0655,-0.06467929718013463,0.0008207028198653765,0.0008207028198653765
usa45,2.0,300000,-0.0697,-0.0650513885161135,0.004648611483886497,0.004648611483886497
usa45,3.0,300000,-0.0649,-0.06422649479918234,0.000673505200817659,0.000673505200817659
usa45,4.0,300000,-0.0601,-0.06264120128667625,-0.002541201286676245,0.002541201286676245
usa45,5.0,300000,-0.0555,-0.05979550618085622,-0.0042955061808562164,0.0042955061808562164
usa45,6.0,300000,-0.0514,-0.05589348618927372,-0.00449348618927372,0.00449348618927372
usa45,7.0,300000,-0.0465,-0.05271333518518514,-0.0062133351851851384,0.0062133351851851384
usa45,8.0,300000,-0.0413,-0.04616816655474154,-0.004868166554741538,0.004868166554741538
usa45,9.0,300000,-0.0351,-0.037754811955174425,-0.0026548119551744256,0.0026548119551744256
usa45,10.0,300000,-0.0265,-0.03126606612184113,-0.00476606612184113,0.00476606612184113
usa45,11.0,300000,-0.016,-0.024043884934972434,-0.008043884934972434,0.008043884934972434
usa45,12.0,300000,-0.0046,-0.022688368683168692,-0.018088368683168692,0.018088368683168692
