perfil,alpha,Re,real,previsto,erro,erro_absoluto
s3021,4.0,300000,0.00925,0.009492203,0.0002422026619315152,0.0002422026619315152
s3021,5.0,300000,0.00995,0.01085886,0.0009088598668575282,0.0009088598668575282
s3021,6.0,300000,0.01107,0.0123968115,0.0013268115076422692,0.0013268115076422692
s3021,7.0,300000,0.01304,0.0143058235,0.0012658234825730329,0.0012658234825730329
s3021,8.0,300000,0.01563,0.016984433,0.0013544329357147201,0.0013544329357147201
s3021,9.0,300000,0.02047,0.020619111,0.00014911113560199876,0.00014911113560199876
s3021,10.0,300000,0.02513,0.025697796,0.0005677956742048268,0.0005677956742048268
s3021,11.0,300000,0.03166,0.031267423,-0.00039257681727409427,0.00039257681727409427
s3021,12.0,300000,0.03988,0.040649794,0.0007697940421104443,0.0007697940421104443
s4110,0.0,200000,0.00956,0.0097674355,0.0002074354910850517,0.0002074354910850517
s4110,1.0,200000,0.00936,0.009738434,0.0003784341061115262,0.0003784341061115262
s4110,2.0,200000,0.00938,0.009755579,0.0003755788233876234,0.0003755788233876234
s4110,3.0,200000,0.0096,0.01005784,0.0004578395649790772,0.0004578395649790772
s4110,4.0,200000,0.01023,0.011137214,0.0009072135579586034,0.0009072135579586034
s4110,5.0,200000,0.01176,0.012088407,0.00032840683102607765,0.00032840683102607765
s4110,6.0,200000,0.01435,0.013650727,-0.0006992725417017936,0.0006992725417017936
s4110,7.0,200000,0.01721,0.0163052,-0.0009047992444038387,0.0009047992444038387
s4110,8.0,200000,0.02031,0.019415127,-0.0008948728865385072,0.0008948728865385072
s4110,9.0,200000,0.02411,0.02372459,-0.0003854105031490321,0.0003854105031490321
s4110,10.0,200000,0.02871,0.028364565,-0.00034543477654457033,0.00034543477654457033
s4110,11.0,200000,0.03591,0.034938183,-0.0009718173182010625,0.0009718173182010625
s4110,12.0,200000,0.04262,0.04307837,0.0004583703923225421,0.0004583703923225421
s4110,0.0,250000,0.00802,0.008618751,0.0005987506094574935,0.0005987506094574935
s4110,1.0,250000,0.00807,0.008589749,0.000519749224483966,0.000519749224483966
s4110,2.0,250000,0.00824,0.008606894,0.0003668939417600624,0.0003668939417600624
s4110,3.0,250000,0.00862,0.008901869,0.00028186894685030064,0.00028186894685030064
s4110,4.0,250000,0.00945,0.009981243,0.0005312429398298263,0.0005312429398298263
s4110,5.0,250000,0.01112,0.0109448135,-0.00017518651008605925,0.00017518651008605925
s4110,6.0,250000,0.01353,0.01259054,-0.0009394603583216671,0.0009394603583216671
s4110,7.0,250000,0.01608,0.0148619935,-0.0012180065083503729,0.0012180065083503729
s4110,8.0,250000,0.01877,0.017646158,-0.0011238418859243378,0.0011238418859243378
s4110,9.0,250000,0.02215,0.021513611,-0.0006363889217376704,0.0006363889217376704
s4110,10.0,250000,0.02634,0.025857864,-0.00048213605225086095,0.00048213605225086095
s4110,11.0,250000,0.03169,0.03224292,0.0005529202497005434,0.0005529202497005434
s4110,12.0,250000,0.03932,0.039668925,0.00034892510652542036,0.00034892510652542036
s4110,0.0,300000,0.00712,0.008128728,0.0010087277862429623,0.0010087277862429623
s4110,1.0,300000,0.00726,0.008099726,0.0008397264012694359,0.0008397264012694359
s4110,2.0,300000,0.00752,0.008116871,0.0005968711185455325,0.0005968711185455325
s4110,3.0,300000,0.00799,0.008398879,0.000408879319429397,0.000408879319429397
s4110,4.0,300000,0.00894,0.009306409,0.00036640939623117444,0.00036640939623117444
s4110,5.0,300000,0.0107,0.010244844,-0.00045515644997358266,0.00045515644997358266
s4110,6.0,300000,0.01296,0.011756167,-0.0012038331842422478,0.0012038331842422478
s4110,7.0,300000,0.01522,0.013819614,-0.0014003855746984473,0.0014003855746984473
s4110,8.0,300000,0.01769,0.016482081,-0.0012079187357425698,0.0012079187357425698
s4110,9.0,300000,0.02095,0.020152159,-0.0007978409647941588,0.0007978409647941588
s4110,10.0,300000,0.0243,0.024276452,-2.354786098003256e-05,2.354786098003256e-05
s4110,11.0,300000,0.03011,0.029558698,-0.0005513022845983519,0.0005513022845983519
s4110,12.0,300000,0.03583,0.03603322,0.00020322058916091845,0.00020322058916091845
s8064,0.0,200000,0.01691,0.012487584,-0.00442241620630026,0.00442241620630026
s8064,1.0,200000,0.01697,0.0124598155,-0.004510184520184993,0.004510184520184993
s8064,2.0,200000,0.01623,0.012503719,-0.003726281042695047,0.003726281042695047
s8064,3.0,200000,0.01434,0.012523603,-0.0018163973057270053,0.0018163973057270053
s8064,4.0,200000,0.01215,0.012599688,0.0004496880233287818,0.0004496880233287818
s8064,5.0,200000,0.01182,0.013697036,0.0018770356106758111,0.0018770356106758111
s8064,6.0,200000,0.01476,0.015653055,0.0008930551612377161,0.0008930551612377161
s8064,7.0,200000,0.01795,0.018375633,0.00042563328444957665,0.00042563328444957665
s8064,8.0,200000,0.02117,0.023013849,0.0018438488113880144,0.0018438488113880144
s8064,9.0,200000,0.02546,0.029378077,0.003918077015280724,0.003918077015280724
s8064,10.0,200000,0.03289,0.037974887,0.005084886596202848,0.005084886596202848
s8064,11.0,200000,0.04159,0.046942204,0.005352204236984251,0.005352204236984251
s8064,12.0,200000,0.05409,0.06320699,0.0091169930434227,0.0091169930434227
s8064,0.0,250000,0.01395,0.01094445,-0.00300554972589016,0.00300554972589016
s8064,2.0,250000,0.0131,0.010960585,-0.002139414562284947,0.002139414562284947
s8064,3.0,250000,0.01181,0.010938539,-0.0008714608302712434,0.0008714608302712434
s8064,4.0,250000,0.01047,0.0110146245,0.0005446244987845419,0.0005446244987845419
s8064,5.0,250000,0.01086,0.012227888,0.0013678882190585138,0.0013678882190585138
s8064,6.0,250000,0.01446,0.014178231,-0.0002817686414718634,0.0002817686414718634
s8064,7.0,250000,0.01694,0.016762743,-0.0001772572273015978,0.0001772572273015978
s8064,8.0,250000,0.01947,0.020622337,0.0011523372370004642,0.0011523372370004642
s8064,9.0,250000,0.02316,0.026687387,0.003527387377023697,0.003527387377023697
s8064,10.0,250000,0.02953,0.03378125,0.004251249076128005,0.004251249076128005
s8064,11.0,250000,0.03705,0.042560007,0.005510007423162461,0.005510007423162461
s8064,12.0,250000,0.04911,0.056591067,0.00748106746315956,0.00748106746315956
s8064,0.0,300000,0.01206,0.009586721,-0.002473279272615909,0.002473279272615909
s8064,1.0,300000,0.01165,0.009586721,-0.00206327927261591,0.00206327927261591
s8064,2.0,300000,0.01085,0.009630624,-0.0012193757951259616,0.0012193757951259616
s8064,3.0,300000,0.00995,0.009608578,-0.0003414220631122594,0.0003414220631122594
s8064,4.0,300000,0.00921,0.009645534,0.00043553374797105845,0.00043553374797105845
s8064,5.0,300000,0.01005,0.010771593,0.0007215930789709092,0.0007215930789709092
s8064,6.0,300000,0.01423,0.012721934,-0.0015080656442046161,0.0015080656442046161
s8064,7.0,300000,0.01606,0.015043963,-0.0010160372531414046,0.0010160372531414046
s8064,8.0,300000,0.01842,0.018252015,-0.00016798488616943247,0.00016798488616943247
s8064,9.0,300000,0.02181,0.023651423,0.0018414229327440267,0.0018414229327440267
s8064,10.0,300000,0.02653,0.030210182,0.003680182070732115,0.003680182070732115
s8064,11.0,300000,0.03432,0.037899632,0.003579632006883618,0.003579632006883618
s8064,12.0,300000,0.04403,0.050788973,0.006758972526788712,0.006758972526788712
