perfil,alpha,Re,real,previsto,erro,erro_absoluto
sd2030,12.0,250000,-0.0057,-0.0090801595,-0.0033801594778895376,0.0033801594778895376
sd2030,0.0,300000,-0.0822,-0.072248384,0.009951615643501277,0.009951615643501277
sd2030,1.0,300000,-0.0827,-0.0743472,0.008352801990509029,0.008352801990509029
sd2030,2.0,300000,-0.0775,-0.07349671,0.0040032932162284846,0.0040032932162284846
sd2030,3.0,300000,-0.0714,-0.07114202,0.0002579821586608938,0.0002579821586608938
sd2030,4.0,300000,-0.0637,-0.06719759,-0.003497591066360467,0.003497591066360467
sd2030,5.0,300000,-0.0561,-0.06169711,-0.005597110533714297,0.005597110533714297
sd2030,6.0,300000,-0.0513,-0.055520713,-0.004220713329315187,0.004220713329315187
sd2030,7.0,300000,-0.0465,-0.049309406,-0.0028094064295291904,0.0028094064295291904
sd2030,8.0,300000,-0.0418,-0.041236483,0.0005635174393653838,0.0005635174393653838
sd2030,9.0,300000,-0.0364,-0.032759685,0.0036403149306774157,0.0036403149306774157
sd2030,10.0,300000,-0.0266,-0.025253488,0.0013465122491121279,0.0013465122491121279
sd2030,11.0,300000,-0.0171,-0.0141798295,0.0029201704919338232,0.0029201704919338232
sd2030,12.0,300000,-0.0069,-0.009912764,-0.003012763722240925,0.003012763722240925
sd7003,0.0,200000,-0.0448,-0.04116303,0.00363696898818016,0.00363696898818016
sd7003,1.0,200000,-0.0396,-0.041052524,-0.001452524000406262,0.001452524000406262
sd7003,2.0,200000,-0.0359,-0.038782883,-0.002882883435487746,0.002882883435487746
sd7003,3.0,200000,-0.0333,-0.035603378,-0.002303377968072888,0.002303377968072888
sd7003,4.0,200000,-0.0312,-0.03275157,-0.0015515713870525374,0.0015515713870525374
sd7003,5.0,200000,-0.0294,-0.029875567,-0.00047556718289852237,0.00047556718289852237
sd7003,6.0,200000,-0.0276,-0.02813525,-0.0005352493911981587,0.0005352493911981587
sd7003,7.0,200000,-0.0256,-0.025798507,-0.00019850703477859374,0.00019850703477859374
sd7003,8.0,200000,-0.0232,-0.023192178,7.821542024610828e-06,7.821542024610828e-06
sd7003,9.0,200000,-0.0195,-0.017816193,0.001683806598186493,0.001683806598186493
sd7003,10.0,200000,-0.0149,-0.014220215,0.0006797846198081971,0.0006797846198081971
sd7003,11.0,200000,-0.0095,-0.007836388,0.0016636115759611127,0.0016636115759611127
sd7003,12.0,200000,-0.0022,-0.0070643458,-0.0048643457584083075,0.0048643457584083075
sd7003,0.0,250000,-0.0405,-0.040805403,-0.00030540314316749445,0.00030540314316749445
sd7003,1.0,250000,-0.0385,-0.040623084,-0.0021230837106704717,0.0021230837106704717
sd7003,2.0,250000,-0.0354,-0.03825972,-0.002859718567132949,0.002859718567132949
sd7003,3.0,250000,-0.0333,-0.035307776,-0.002007776182889935,0.002007776182889935
sd7003,4.0,250000,-0.0316,-0.0325069,-0.0009069017708301513,0.0009069017708301513
sd7003,5.0,250000,-0.0301,-0.02977349,0.00032650949656963177,0.00032650949656963177
sd7003,6.0,250000,-0.0285,-0.028419798,8.020175993442638e-05,8.020175993442638e-05
sd7003,7.0,250000,-0.0267,-0.026229965,0.00047003543078899535,0.00047003543078899535
sd7003,8.0,250000,-0.0246,-0.023792664,0.0008073364108800891,0.0008073364108800891
sd7003,9.0,250000,-0.0211,-0.018465975,0.0026340247005224235,0.0026340247005224235
sd7003,10.0,250000,-0.0164,-0.014785167,0.0016148331701755538,0.0016148331701755538
sd7003,11.0,250000,-0.0107,-0.008388512,0.0023114881634712214,0.0023114881634712214
sd7003,12.0,250000,-0.0029,-0.0073770825,-0.004477082481980324,0.004477082481980324
sd7003,1.0,300000,-0.0379,-0.040192697,-0.0022926971971988647,0.0022926971971988647
sd7003,2.0,300000,-0.0352,-0.03793058,-0.0027305817186832407,0.0027305817186832407
sd7003,3.0,300000,-0.0334,-0.03522721,-0.0018272093296051034,0.0018272093296051034
sd7003,4.0,300000,-0.032,-0.032628637,-0.0006286368072032922,0.0006286368072032922
sd7003,5.0,300000,-0.0307,-0.029904569,0.0007954314321279542,0.0007954314321279542
sd7003,6.0,300000,-0.0293,-0.028808467,0.0004915329098701474,0.0004915329098701474
sd7003,7.0,300000,-0.0277,-0.026715588,0.0009844121754169453,0.0009844121754169453
sd7003,8.0,300000,-0.0257,-0.024291234,0.0014087659090757376,0.0014087659090757376
sd7003,9.0,300000,-0.0223,-0.018964546,0.0033354541987180714,0.0033354541987180714
sd7003,10.0,300000,-0.0175,-0.015145181,0.0023548192530870454,0.0023548192530870454
sd7003,11.0,300000,-0.0123,-0.008613557,0.003686443376541138,0.003686443376541138
sd7003,12.0,300000,-0.0038,-0.0075493897,-0.0037493897311389446,0.0037493897311389446
sd7032,0.0,200000,-0.0952,-0.09416073,0.001039271843433387,0.001039271843433387
sd7032,1.0,200000,-0.0935,-0.09382012,-0.00032011741399765037,0.00032011741399765037
sd7032,2.0,200000,-0.0919,-0.09156971,0.0003302932024002031,0.0003302932024002031
sd7032,3.0,200000,-0.0901,-0.08919723,0.0009027666807174678,0.0009027666807174678
sd7032,4.0,200000,-0.0881,-0.087871365,0.00022863475084304585,0.00022863475084304585
sd7032,5.0,200000,-0.086,-0.08557172,0.00042827880382537153,0.00042827880382537153
sd7032,6.0,200000,-0.0835,-0.08292291,0.0005770868659019518,0.0005770868659019518
sd7032,7.0,200000,-0.0805,-0.08054,-4.0001392364499844e-05,4.0001392364499844e-05
sd7032,8.0,200000,-0.0766,-0.076009266,0.000590733921527864,0.000590733921527864
sd7032,9.0,200000,-0.0715,-0.07090546,0.0005945380926132143,0.0005945380926132143
sd7032,10.0,200000,-0.0638,-0.06290165,0.000898346650600429,0.000898346650600429
sd7032,11.0,200000,-0.0538,-0.054666035,-0.0008660348773002619,0.0008660348773002619
sd7032,12.0,200000,-0.0458,-0.048836753,-0.0030367527723312374,0.0030367527723312374
sd7032,0.0,250000,-0.0939,-0.09412317,-0.0002231697797775295,0.0002231697797775295
sd7032,1.0,250000,-0.0927,-0.093752556,-0.0010525555491447403,0.0010525555491447403
sd7032,2.0,250000,-0.0914,-0.09146685,-6.68515324592639e-05,6.68515324592639e-05
sd7032,3.0,250000,-0.0898,-0.08935747,0.0004425270438194323,0.0004425270438194323
sd7032,4.0,250000,-0.0881,-0.088057205,4.279491901397481e-05,4.279491901397481e-05
sd7032,6.0,250000,-0.084,-0.08340966,0.0005903404355049185,0.0005903404355049185
sd7032,7.0,250000,-0.0813,-0.0812578,4.220222234725679e-05,4.220222234725679e-05
sd7032,8.0,250000,-0.0777,-0.0769467,0.0007533018708229117,0.0007533018708229117
sd7032,9.0,250000,-0.0731,-0.0718785,0.0012214997172355635,0.0012214997172355635
sd7032,10.0,250000,-0.0658,-0.06383513,0.0019648708581924412,0.0019648708581924412
sd7032,11.0,250000,-0.0559,-0.05557848,0.00032151859402656385,0.00032151859402656385
sd7032,12.0,250000,-0.0476,-0.04959443,-0.0019944283902645077,0.0019944283902645077
sd7032,0.0,300000,-0.0932,-0.094547056,-0.0013470556616783091,0.0013470556616783091
sd7032,1.0,300000,-0.0923,-0.094095066,-0.001795066189765937,0.001795066189765937
sd7032,2.0,300000,-0.0912,-0.09198819,-0.0007881910085678068,0.0007881910085678068
sd7032,3.0,300000,-0.0898,-0.09000238,-0.0002023803114891004,0.0002023803114891004
sd7032,4.0,300000,-0.0883,-0.08889119,-0.0005911932706832851,0.0005911932706832851
sd7032,5.0,300000,-0.0866,-0.08667933,-7.933195829391837e-05,7.933195829391837e-05
sd7032,6.0,300000,-0.0846,-0.084527604,7.239571809768142e-05,7.239571809768142e-05
sd7032,7.0,300000,-0.0821,-0.082416676,-0.00031667598485946025,0.00031667598485946025
sd7032,8.0,300000,-0.0788,-0.078056216,0.0007437837600707958,0.0007437837600707958
sd7032,9.0,300000,-0.0745,-0.072963394,0.0015366057753562895,0.0015366057753562895
sd7032,10.0,300000,-0.0678,-0.06506354,0.002736456382274627,0.002736456382274627
sd7032,11.0,300000,-0.0576,-0.05678573,0.0008142712175846084,0.0008142712175846084
sd7032,12.0,300000,-0.0495,-0.050715316,-0.0012153160870075203,0.0012153160870075203
sd7037,0.0,200000,-0.0838,-0.07952896,0.004271042394638061,0.004271042394638061
sd7037,1.0,200000,-0.0805,-0.07915003,0.0013499714732170126,0.0013499714732170126
sd7037,2.0,200000,-0.0777,-0.07671773,0.0009822731137275748,0.0009822731137275748
sd7037,3.0,200000,-0.075,-0.07360316,0.0013968393206596347,0.0013968393206596347
sd7037,4.0,200000,-0.0723,-0.07236483,-6.482948064803762e-05,6.482948064803762e-05
sd7037,5.0,200000,-0.0694,-0.0705046,-0.0011045983195304837,0.0011045983195304837
sd7037,6.0,200000,-0.0663,-0.06782688,-0.0015268820047378562,0.0015268820047378562
sd7037,7.0,200000,-0.0628,-0.06463374,-0.0018337419748306327,0.0018337419748306327
sd7037,8.0,200000,-0.0588,-0.05915968,-0.00035968120098114204,0.00035968120098114204
sd7037,9.0,200000,-0.0541,-0.053605136,0.0004948644697666191,0.0004948644697666191
sd7037,10.0,200000,-0.0458,-0.044950426,0.0008495743751525883,0.0008495743751525883
sd7037,11.0,200000,-0.0341,-0.03640408,-0.0023040806889534013,0.0023040806889534013
sd7037,12.0,200000,-0.027,-0.029832587,-0.0028325866460800174,0.0028325866460800174
sd7037,0.0,250000,-0.0825,-0.07945667,0.0030433279275894204,0.0030433279275894204
sd7037,1.0,250000,-0.0794,-0.07907678,0.000323218131065367,0.000323218131065367
sd7037,2.0,250000,-0.0769,-0.0765969,0.00030309917926787944,0.00030309917926787944
sd7037,3.0,250000,-0.0745,-0.07364072,0.0008592809438705412,0.0008592809438705412
sd7037,4.0,250000,-0.0722,-0.072437204,-0.00023720442056655855,0.00023720442056655855
sd7037,5.0,250000,-0.0697,-0.07066101,-0.0009610083580017109,0.0009610083580017109
sd7037,6.0,250000,-0.0669,-0.0682242,-0.0013241991162300099,0.0013241991162300099
sd7037,7.0,250000,-0.0638,-0.065368585,-0.001568585288524632,0.001568585288524632
sd7037,8.0,250000,-0.0603,-0.05989109,0.00040891020298004094,0.00040891020298004094
sd7037,9.0,250000,-0.056,-0.054426756,0.001573244243860246,0.001573244243860246
sd7037,10.0,250000,-0.0471,-0.04573249,0.0013675092816352874,0.0013675092816352874
sd7037,11.0,250000,-0.0361,-0.037165124,-0.0010651239693164824,0.0010651239693164824
sd7037,12.0,250000,-0.0286,-0.030522972,-0.0019229723453521724,0.0019229723453521724
sd7037,0.0,300000,-0.0815,-0.079388164,0.002111836016178134,0.002111836016178134
sd7037,1.0,300000,-0.0787,-0.07899329,-0.00029329066276549687,0.00029329066276549687
sd7037,2.0,300000,-0.0764,-0.07673414,-0.0003341405153274579,0.0003341405153274579
sd7037,3.0,300000,-0.0743,-0.073866695,0.00043330483436584966,0.00043330483436584966
sd7037,4.0,300000,-0.0722,-0.07285226,-0.0006522613644599912,0.0006522613644599912
sd7037,5.0,300000,-0.07,-0.07108152,-0.0010815191268920832,0.0010815191268920832
sd7037,6.0,300000,-0.0676,-0.06879649,-0.0011964931130409306,0.0011964931130409306
sd7037,7.0,300000,-0.0648,-0.06598181,-0.0011818127751350438,0.0011818127751350438
sd7037,8.0,300000,-0.0615,-0.06052721,0.0009727908074855796,0.0009727908074855796
sd7037,9.0,300000,-0.0574,-0.055043638,0.0023563622474670406,0.0023563622474670406
sd7037,10.0,300000,-0.0487,-0.04654816,0.0021518383443355563,0.0021518383443355563
sd7037,11.0,300000,-0.0378,-0.0379805,-0.00018050060868263218,0.00018050060868263218
sd7037,12.0,300000,-0.0298,-0.031243037,-0.0014430374324321746,0.0014430374324321746
sd7062,0.0,200000,-0.08,-0.08179004,-0.0017900374531745894,0.0017900374531745894
sd7062,1.0,200000,-0.0806,-0.08184565,-0.0012456485867500255,0.0012456485867500255
sd7062,2.0,200000,-0.0813,-0.08102246,0.00027754371166228975,0.00027754371166228975
sd7062,3.0,200000,-0.08,-0.079524204,0.0004757958650589006,0.0004757958650589006
sd7062,4.0,200000,-0.0786,-0.07885871,-0.0002587108254432646,0.0002587108254432646
sd7062,5.0,200000,-0.0769,-0.07817776,-0.0012777575612068215,0.0012777575612068215
sd7062,6.0,200000,-0.0748,-0.0757773,-0.0009772997021675056,0.0009772997021675056
sd7062,7.0,200000,-0.0722,-0.0735872,-0.0013872015357017514,0.0013872015357017514
sd7062,8.0,200000,-0.0689,-0.06905708,-0.00015707716941833205,0.00015707716941833205
sd7062,9.0,200000,-0.0647,-0.06199773,0.002702269715070718,0.002702269715070718
sd7062,10.0,200000,-0.0588,-0.055896692,0.0029033080220222454,0.0029033080220222454
sd7062,11.0,200000,-0.0511,-0.047673725,0.0034262754082679744,0.0034262754082679744
sd7062,12.0,200000,-0.0443,-0.04194879,0.002351208406686782,0.002351208406686782
sd7062,0.0,250000,-0.0818,-0.081709534,9.046607017516861e-05,9.046607017516861e-05
sd7062,1.0,250000,-0.0768,-0.08168568,-0.004885677170753486,0.004885677170753486
sd7062,2.0,250000,-0.0811,-0.0808434,0.00025660351514816826,0.00025660351514816826
sd7062,3.0,250000,-0.08,-0.07947371,0.0005262884497642534,0.0005262884497642534
sd7062,4.0,250000,-0.0786,-0.078817435,-0.00021743460893630662,0.00021743460893630662
sd7062,5.0,250000,-0.077,-0.07803296,-0.001032962977886201,0.001032962977886201
sd7062,6.0,250000,-0.0749,-0.07586163,-0.0009616328239440974,0.0009616328239440974
sd7062,7.0,250000,-0.0723,-0.07397265,-0.0016726498723030059,0.0016726498723030059
sd7062,8.0,250000,-0.069,-0.06978038,-0.0007803795337676944,0.0007803795337676944
sd7062,9.0,250000,-0.0644,-0.06268475,0.0017152479529380787,0.0017152479529380787
sd7062,10.0,250000,-0.0577,-0.05656735,0.0011326514601707471,0.0011326514601707471
sd7062,11.0,250000,-0.0503,-0.04849588,0.0018041187405586218,0.0018041187405586218
sd7062,12.0,250000,-0.0437,-0.042758264,0.0009417363524436978,0.0009417363524436978
sd7062,0.0,300000,-0.0828,-0.08196037,0.000839627373218535,0.000839627373218535
sd7062,1.0,300000,-0.0777,-0.08181651,-0.004116509366035456,0.004116509366035456
sd7062,2.0,300000,-0.0811,-0.08107617,2.383247613907402e-05,2.383247613907402e-05
sd7062,3.0,300000,-0.0801,-0.07980409,0.00029590735435486293,0.00029590735435486293
sd7062,4.0,300000,-0.0788,-0.07913111,-0.00033111150264740485,0.00033111150264740485
sd7062,5.0,300000,-0.0772,-0.07844452,-0.0012445181488990736,0.0012445181488990736
sd7062,6.0,300000,-0.0753,-0.07620755,-0.0009075483798980655,0.0009075483798980655
sd7062,7.0,300000,-0.0728,-0.07433769,-0.0015376910686492884,0.0015376910686492884
sd7062,8.0,300000,-0.0694,-0.070358306,-0.0009583061695098843,0.0009583061695098843
sd7062,9.0,300000,-0.0648,-0.06329849,0.001501506376266476,0.001501506376266476
sd7062,10.0,300000,-0.0576,-0.05711686,0.00048314133882522425,0.00048314133882522425
sd7062,11.0,300000,-0.0506,-0.048959356,0.0016406441986560813,0.0016406441986560813
sd7062,12.0,300000,-0.0443,-0.04316881,0.001131190735101699,0.001131190735101699
sd7080,0.0,200000,-0.0745,-0.06810954,0.006390457868576047,0.006390457868576047
sd7080,1.0,200000,-0.0696,-0.06777332,0.0018266802191734266,0.0018266802191734266
sd7080,2.0,200000,-0.0657,-0.06519187,0.0005081275820732062,0.0005081275820732062
sd7080,3.0,200000,-0.0623,-0.062529944,-0.00022994388341903566,0.00022994388341903566
sd7080,4.0,200000,-0.0591,-0.061118733,-0.0020187331378459933,0.0020187331378459933
sd7080,5.0,200000,-0.0561,-0.058752295,-0.0026522946298122435,0.0026522946298122435
sd7080,6.0,200000,-0.0531,-0.05668519,-0.0035851906478404985,0.0035851906478404985
sd7080,7.0,200000,-0.0498,-0.05215341,-0.0023534085273742705,0.0023534085273742705
sd7080,8.0,200000,-0.046,-0.04555695,0.0004430486857891075,0.0004430486857891075
sd7080,9.0,200000,-0.0416,-0.039289337,0.0023106633484363537,0.0023106633484363537
sd7080,10.0,200000,-0.032,-0.0308128,0.001187200069427491,0.001187200069427491
sd7080,11.0,200000,-0.0215,-0.023106156,-0.001606155917048456,0.001606155917048456
sd7080,12.0,200000,-0.0146,-0.018022707,-0.0034227067321538924,0.0034227067321538924
sd7080,0.0,250000,-0.0736,-0.06806811,0.005531890547275542,0.005531890547275542
sd7080,1.0,250000,-0.0685,-0.067704216,0.0007957843542099052,0.0007957843542099052
sd7080,2.0,250000,-0.0649,-0.06508671,-0.00018670747280120914,0.00018670747280120914
sd7080,3.0,250000,-0.0618,-0.062744394,-0.0009443939447402946,0.0009443939447402946
sd7080,4.0,250000,-0.059,-0.061337337,-0.0023373368978500397,0.0023373368978500397
sd7080,5.0,250000,-0.0564,-0.059027776,-0.002627776122093202,0.002627776122093202
sd7080,6.0,250000,-0.0538,-0.057149805,-0.0033498051285743707,0.0033498051285743707
sd7080,7.0,250000,-0.0509,-0.05298408,-0.0020840812087059013,0.0020840812087059013
sd7080,8.0,250000,-0.0476,-0.04651965,0.001080351716279987,0.001080351716279987
sd7080,9.0,250000,-0.0434,-0.040324926,0.0030750736236572276,0.0030750736236572276
sd7080,10.0,250000,-0.0345,-0.031848382,0.002651617795228961,0.002651617795228961
sd7080,11.0,250000,-0.0229,-0.024120713,-0.0012207126528024671,0.0012207126528024671
sd7080,12.0,250000,-0.0155,-0.01896322,-0.0034632195979356767,0.0034632195979356767
sd7080,0.0,300000,-0.0726,-0.067763984,0.004836015796661375,0.004836015796661375
sd7080,1.0,300000,-0.0678,-0.06738511,0.0004148927211761466,0.0004148927211761466
sd7080,2.0,300000,-0.0644,-0.064935274,-0.0005352744221687328,0.0005352744221687328
sd7080,3.0,300000,-0.0615,-0.06271274,-0.001212736427783967,0.001212736427783967
sd7080,4.0,300000,-0.0591,-0.061494753,-0.0023947527647018435,0.0023947527647018435
sd7080,5.0,300000,-0.0568,-0.05919064,-0.0023906383633613554,0.0023906383633613554
sd7080,6.0,300000,-0.0545,-0.057315264,-0.0028152638971805574,0.0028152638971805574
sd7080,7.0,300000,-0.0518,-0.05324649,-0.0014464906573295605,0.0014464906573295605
sd7080,8.0,300000,-0.0488,-0.04680498,0.0019950205564498932,0.0019950205564498932
sd7080,9.0,300000,-0.0448,-0.04059102,0.00420897986292839,0.00420897986292839
sd7080,10.0,300000,-0.036,-0.032102395,0.0038976051509380313,0.0038976051509380313
sd7080,11.0,300000,-0.0252,-0.024269631,0.0009303688675165178,0.0009303688675165178
sd7080,12.0,300000,-0.0163,-0.019066785,-0.0027667845308780685,0.0027667845308780685
sd8020,0.0,200000,0.0,-0.0072165057,-0.007216505706310272,0.007216505706310272
sd8020,1.0,200000,-0.0179,-0.013435379,0.004464621329307555,0.004464621329307555
sd8020,2.0,200000,-0.0294,-0.015513235,0.013886765228211879,0.013886765228211879
sd8020,3.0,200000,-0.0224,-0.016134618,0.006265382149815559,0.006265382149815559
sd8020,4.0,200000,-0.0158,-0.013962636,0.0018373642295599,0.0018373642295599
sd8020,5.0,200000,-0.0096,-0.009771017,-0.00017101735770702446,0.00017101735770702446
sd8020,6.0,200000,-0.0036,-0.0048059383,-0.0012059383407235147,0.0012059383407235147
sd8020,7.0,200000,0.0032,0.0008963354,-0.002303664595168084,0.002303664595168084
sd8020,8.0,200000,0.0105,0.0067614457,-0.0037385543361306197,0.0037385543361306197
sd8020,9.0,200000,0.0173,0.015900085,-0.0013999152511358255,0.0013999152511358255
sd8020,10.0,200000,0.0264,0.024932865,-0.0014671349465847014,0.0014671349465847014
sd8020,11.0,200000,0.0388,0.03339509,-0.005404910790920259,0.005404910790920259
sd8020,12.0,200000,0.0276,0.03532281,0.007722811454534531,0.007722811454534531
sd8020,0.0,250000,-0.0,-0.0072725047,-0.007272504735738039,0.007272504735738039
sd8020,1.0,250000,-0.0105,-0.013221123,-0.0027211232557892793,0.0027211232557892793
sd8020,2.0,250000,-0.0188,-0.015499944,0.003300056132674218,0.003300056132674218
sd8020,3.0,250000,-0.0229,-0.016084334,0.0068156661182641985,0.0068156661182641985
sd8020,4.0,250000,-0.0168,-0.013916164,0.002883836294710635,0.002883836294710635
sd8020,5.0,250000,-0.011,-0.009860361,0.0011396390050649637,0.0011396390050649637
sd8020,6.0,250000,-0.0052,-0.005005692,0.0001943078681826589,0.0001943078681826589
sd8020,7.0,250000,0.0014,0.0006856977,-0.000714302287530154,0.000714302287530154
sd8020,8.0,250000,0.0091,0.0065442724,-0.0025557275846600537,0.0025557275846600537
sd8020,9.0,250000,0.0164,0.015631296,-0.0007687042593956007,0.0007687042593956007
sd8020,10.0,250000,0.0246,0.024794422,0.000194422090053558,0.000194422090053558
sd8020,11.0,250000,0.0368,0.033256635,-0.0035433649301528924,0.0035433649301528924
sd8020,12.0,250000,0.0379,0.035422225,-0.002477775448560718,0.002477775448560718
sd8020,0.0,300000,-0.0,-0.007062635,-0.007062634918838739,0.007062634918838739
sd8020,1.0,300000,-0.0055,-0.012955662,-0.007455661863088608,0.007455661863088608
sd8020,2.0,300000,-0.0127,-0.01521646,-0.002516460451483727,0.002516460451483727
sd8020,3.0,300000,-0.0221,-0.015852218,0.006247781506180765,0.006247781506180765
sd8020,4.0,300000,-0.0177,-0.013969541,0.0037304594039916997,0.0037304594039916997
sd8020,5.0,300000,-0.0122,-0.010055443,0.00214455672800541,0.00214455672800541
sd8020,6.0,300000,-0.0065,-0.0058688927,0.0006311073489487168,0.0006311073489487168
sd8020,7.0,300000,0.0001,-0.0002670961,-0.00036709609664976596,0.00036709609664976596
sd8020,8.0,300000,0.0074,0.0056159114,-0.0017840885534882549,0.0017840885534882549
sd8020,9.0,300000,0.0148,0.014702935,-9.706522822380131e-05,9.706522822380131e-05
sd8020,10.0,300000,0.0233,0.023842115,0.0005421149551868426,0.0005421149551868426
sd8020,12.0,300000,0.0417,0.03459736,-0.007102640402317048,0.007102640402317048
sd8040,0.0,200000,-0.0737,-0.06877232,0.0049276765704154984,0.0049276765704154984
sd8040,1.0,200000,-0.0682,-0.06868896,-0.0004889588832855257,0.0004889588832855257
sd8040,2.0,200000,-0.0642,-0.06640057,-0.002200572657585151,0.002200572657585151
sd8040,3.0,200000,-0.061,-0.06361711,-0.0026171102523803724,0.0026171102523803724
sd8040,4.0,200000,-0.058,-0.060142186,-0.002142185539007184,0.002142185539007184
sd8040,5.0,200000,-0.055,-0.056785755,-0.001785754859447479,0.001785754859447479
sd8040,6.0,200000,-0.0519,-0.054689765,-0.002789764976501463,0.002789764976501463
sd8040,7.0,200000,-0.0486,-0.050491706,-0.0018917055368423488,0.0018917055368423488
sd8040,8.0,200000,-0.0447,-0.04466726,3.274114131927158e-05,3.274114131927158e-05
sd8040,9.0,200000,-0.0399,-0.037813857,0.0020861428022384623,0.0020861428022384623
sd8040,10.0,200000,-0.0334,-0.03127469,0.0021253087759017936,0.0021253087759017936
sd8040,11.0,200000,-0.0253,-0.023414137,0.0018858631581068035,0.0018858631581068035
sd8040,12.0,200000,-0.0182,-0.019707669,-0.00150766857266426,0.00150766857266426
sd8040,0.0,250000,-0.0721,-0.06780068,0.0042993216872215245,0.0042993216872215245
sd8040,1.0,250000,-0.067,-0.067640334,-0.0006403343677520712,0.0006403343677520712
sd8040,2.0,250000,-0.0635,-0.065337986,-0.0018379857540130606,0.0018379857540130606
sd8040,3.0,250000,-0.0606,-0.06278939,-0.0021893880009651173,0.0021893880009651173
sd8040,4.0,250000,-0.0579,-0.059365395,-0.0014653954565525054,0.0014653954565525054
sd8040,5.0,250000,-0.0553,-0.0562089,-0.0009089011073112468,0.0009089011073112468
sd8040,6.0,250000,-0.0526,-0.054454625,-0.001854624652862548,0.001854624652862548
sd8040,7.0,250000,-0.0496,-0.050766286,-0.0011662855088710802,0.0011662855088710802
sd8040,8.0,250000,-0.0461,-0.045277376,0.0008226242721080801,0.0008226242721080801
sd8040,9.0,250000,-0.0416,-0.038624983,0.0029750167191028576,0.0029750167191028576
sd8040,10.0,250000,-0.0352,-0.03211958,0.0030804203867912314,0.0030804203867912314
sd8040,11.0,250000,-0.0267,-0.024267722,0.002432278078794481,0.002432278078794481
sd8040,12.0,250000,-0.0191,-0.020378094,-0.0012780941665172588,0.0012780941665172588
sd8040,0.0,300000,-0.0657,-0.06770362,-0.0020036195993423517,0.0020036195993423517
sd8040,1.0,300000,-0.0664,-0.06745706,-0.0010570575356483453,0.0010570575356483453
sd8040,2.0,300000,-0.063,-0.065251656,-0.0022516558766365047,0.0022516558766365047
sd8040,3.0,300000,-0.0604,-0.063009,-0.002609001314640043,0.002609001314640043
sd8040,4.0,300000,-0.058,-0.05977408,-0.0017740784287452668,0.0017740784287452668
sd8040,5.0,300000,-0.0556,-0.056724794,-0.0011247942090034518,0.0011247942090034518
sd8040,6.0,300000,-0.0532,-0.05513375,-0.001933748799562457,0.001933748799562457
sd8040,7.0,300000,-0.0505,-0.051639058,-0.0011390576958656279,0.0011390576958656279
sd8040,8.0,300000,-0.0473,-0.046150148,0.0011498520851135272,0.0011498520851135272
sd8040,9.0,300000,-0.0431,-0.039497755,0.0036022445321083063,0.0036022445321083063
sd8040,10.0,300000,-0.0375,-0.032883406,0.004616594314575194,0.004616594314575194
sd8040,11.0,300000,-0.0286,-0.024999756,0.00360024363398552,0.00360024363398552
sd8040,12.0,300000,-0.0207,-0.021096433,-0.0003964325815439228,0.0003964325815439228
sg6041,0.0,200000,-0.058,-0.05976788,-0.0017678795456886262,0.0017678795456886262
sg6041,1.0,200000,-0.0733,-0.06351179,0.009788211154937748,0.009788211154937748
sg6041,2.0,200000,-0.075,-0.06442294,0.010577057301998136,0.010577057301998136
sg6041,3.0,200000,-0.0663,-0.06101991,0.0052800913631916024,0.0052800913631916024
sg6041,4.0,200000,-0.0583,-0.05522833,0.003071669805049894,0.003071669805049894
sg6041,5.0,200000,-0.0493,-0.050973114,-0.0016731136262416874,0.0016731136262416874
sg6041,7.0,200000,-0.036,-0.040788747,-0.004788747370243075,0.004788747370243075
sg6041,8.0,200000,-0.0308,-0.033880923,-0.003080922943353652,0.003080922943353652
sg6041,9.0,200000,-0.0255,-0.026127618,-0.0006276178061962144,0.0006276178061962144
sg6041,10.0,200000,-0.0201,-0.018541427,0.001558572670817375,0.001558572670817375
sg6041,11.0,200000,-0.0138,-0.0111921355,0.002607864487171173,0.002607864487171173
sg6041,12.0,200000,-0.0053,-0.007659832,-0.002359832015633583,0.002359832015633583
sg6041,0.0,250000,-0.0511,-0.059011053,-0.007911053293943406,0.007911053293943406
sg6041,1.0,250000,-0.0608,-0.06275296,-0.001952962112426758,0.001952962112426758
sg6041,2.0,250000,-0.0699,-0.0636397,0.00626029958724976,0.00626029958724976
sg6041,3.0,250000,-0.0675,-0.06045947,0.007040531486272816,0.007040531486272816
sg6041,4.0,250000,-0.0579,-0.054718822,0.0031811777591705323,0.0031811777591705323
sg6041,5.0,250000,-0.0492,-0.05047043,-0.0012704304039478295,0.0012704304039478295
sg6041,6.0,250000,-0.0429,-0.04598198,-0.0030819808602333063,0.0030819808602333063
sg6041,7.0,250000,-0.0376,-0.04068566,-0.003085661137104033,0.003085661137104033
sg6041,8.0,250000,-0.0324,-0.034296986,-0.001896985715627672,0.001896985715627672
sg6041,9.0,250000,-0.0266,-0.026642991,-4.299122989177839e-05,4.299122989177839e-05
sg6041,10.0,250000,-0.0195,-0.0190568,0.0004431992471218109,0.0004431992471218109
sg6041,11.0,250000,-0.0133,-0.011711377,0.00158862328082323,0.00158862328082323
sg6041,12.0,250000,-0.0052,-0.007866788,-0.002666787724196911,0.002666787724196911
sg6041,0.0,300000,-0.0512,-0.058108862,-0.006908862489461896,0.006908862489461896
sg6041,1.0,300000,-0.0546,-0.061850756,-0.007250756406784055,0.007250756406784055
