perfil,alpha,Re,real,previsto,erro,erro_absoluto
sa7035,5.0,300000,0.8418,0.8102933,-0.031506683158874504,0.031506683158874504
sa7035,7.0,300000,1.0335,0.9903096,-0.04319040393829354,0.04319040393829354
sa7035,8.0,300000,1.1214,1.0725154,-0.048884631538391066,0.048884631538391066
sa7035,9.0,300000,1.1952,1.137163,-0.05803695697784428,0.05803695697784428
sa7035,10.0,300000,1.2392,1.1803,-0.058900002670288165,0.058900002670288165
sa7035,11.0,300000,1.2543,1.2014248,-0.05287516288757321,0.05287516288757321
sa7035,12.0,300000,1.2689,1.2078956,-0.0610043634414672,0.0610043634414672
sg6040,0.0,200000,0.3593,0.38491473,0.02561472601890563,0.02561472601890563
sg6040,1.0,200000,0.4695,0.4965197,0.027019714593887356,0.027019714593887356
sg6040,2.0,200000,0.579,0.59991837,0.020918365478515666,0.020918365478515666
sg6040,3.0,200000,0.6871,0.7038676,0.016767614269256548,0.016767614269256548
sg6040,4.0,200000,0.7929,0.8061281,0.013228084659576367,0.013228084659576367
sg6040,5.0,200000,0.8917,0.90668,0.01497998790740962,0.01497998790740962
sg6040,6.0,200000,0.9811,0.9862132,0.005113207244873075,0.005113207244873075
sg6040,7.0,200000,1.0564,1.0379578,-0.018442212486267096,0.018442212486267096
sg6040,8.0,200000,1.1537,1.129818,-0.023882037353515573,0.023882037353515573
sg6040,9.0,200000,1.203,1.1759285,-0.027071526527404854,0.027071526527404854
sg6040,10.0,200000,1.2182,1.2268478,0.00864776782989507,0.00864776782989507
sg6040,11.0,200000,1.2126,1.2679805,0.05538045635223399,0.05538045635223399
sg6040,12.0,200000,1.2158,1.2982504,0.08245043678283692,0.08245043678283692
sg6040,0.0,250000,0.3768,0.3943412,0.017541200590133643,0.017541200590133643
sg6040,1.0,250000,0.4867,0.5056133,0.018913327026367166,0.018913327026367166
sg6040,2.0,250000,0.5958,0.6104679,0.014667910766601566,0.014667910766601566
sg6040,3.0,250000,0.7033,0.71441716,0.011117159557342493,0.011117159557342493
sg6040,4.0,250000,0.8083,0.81667763,0.008377629947662335,0.008377629947662335
sg6040,5.0,250000,0.9089,0.9162821,0.00738211736679073,0.00738211736679073
sg6040,6.0,250000,0.9976,0.9958152,-0.0017847825050354427,0.0017847825050354427
sg6040,7.0,250000,1.0742,1.0475596,-0.026640381050109907,0.026640381050109907
sg6040,8.0,250000,1.148,1.1381744,-0.00982558536529532,0.00982558536529532
sg6040,9.0,250000,1.1996,1.1842849,-0.01531507453918457,0.01531507453918457
sg6040,10.0,250000,1.2166,1.2365875,0.019987524414062596,0.019987524414062596
sg6040,11.0,250000,1.222,1.2785721,0.056572082519531275,0.056572082519531275
sg6040,12.0,250000,1.2312,1.3136803,0.08248029117584221,0.08248029117584221
sg6040,0.0,300000,0.3845,0.40135077,0.01685076642036437,0.01685076642036437
sg6040,1.0,300000,0.4946,0.5126229,0.018022892856597916,0.018022892856597916
sg6040,2.0,300000,0.6037,0.6174775,0.013777476596832261,0.013777476596832261
sg6040,3.0,300000,0.7111,0.72142684,0.010326844596862839,0.010326844596862839
sg6040,4.0,300000,0.8158,0.8236873,0.007887314987182648,0.007887314987182648
sg6040,5.0,300000,0.9145,0.9232918,0.008791802406311056,0.008791802406311056
sg6040,6.0,300000,1.0054,1.003014,-0.002386031532287669,0.002386031532287669
sg6040,7.0,300000,1.0838,1.0554092,-0.028390806961059667,0.028390806961059667
sg6040,8.0,300000,1.1442,1.146827,0.0026269824981688394,0.0026269824981688394
sg6040,9.0,300000,1.1984,1.1929375,-0.005462506675720125,0.005462506675720125
sg6040,10.0,300000,1.2174,1.2452401,0.027840092277526818,0.027840092277526818
sg6040,11.0,300000,1.2316,1.289399,0.05779902782440183,0.05779902782440183
sg6040,12.0,300000,1.247,1.3295218,0.0825217752456664,0.0825217752456664
