perfil,alpha,Re,real,previsto,erro,erro_absoluto
s4110,6.0,300000,-0.0752,-0.07875418,-0.0035541791796684236,0.0035541791796684236
s4110,7.0,300000,-0.0717,-0.07413471,-0.0024347074508666994,0.0024347074508666994
s4110,8.0,300000,-0.0677,-0.068344325,-0.0006443248271942176,0.0006443248271942176
s4110,9.0,300000,-0.0623,-0.062376548,-7.654760479926942e-05,7.654760479926942e-05
s4110,10.0,300000,-0.056,-0.054996613,0.001003386586904527,0.001003386586904527
s4110,11.0,300000,-0.0459,-0.047193855,-0.0012938550472259489,0.0012938550472259489
s4110,12.0,300000,-0.0378,-0.041911766,-0.004111765933036804,0.004111765933036804
s4180,0.0,200000,-0.0856,-0.09238756,-0.0067875570297241256,0.0067875570297241256
s4180,1.0,200000,-0.0848,-0.09264684,-0.00784683723449707,0.00784683723449707
s4180,2.0,200000,-0.0841,-0.09072201,-0.006622009539604193,0.006622009539604193
s4180,3.0,200000,-0.0834,-0.08770836,-0.0043083614468574505,0.0043083614468574505
s4180,4.0,200000,-0.0825,-0.085577995,-0.0030779945850372276,0.0030779945850372276
s4180,5.0,200000,-0.0815,-0.084515646,-0.0030156461000442475,0.0030156461000442475
s4180,6.0,200000,-0.0801,-0.079653904,0.00044609615802765346,0.00044609615802765346
s4180,7.0,200000,-0.0782,-0.07592657,0.0022734279155731257,0.0022734279155731257
s4180,8.0,200000,-0.0756,-0.07244132,0.0031586828589439397,0.0031586828589439397
s4180,9.0,200000,-0.0715,-0.065849505,0.005650494635105127,0.005650494635105127
s4180,10.0,200000,-0.065,-0.060257155,0.004742844551801684,0.004742844551801684
s4180,11.0,200000,-0.056,-0.04961596,0.00638403943181038,0.00638403943181038
s4180,12.0,200000,-0.0499,-0.044613447,0.005286552959680557,0.005286552959680557
s4180,0.0,250000,-0.0848,-0.093175866,-0.008375865709781646,0.008375865709781646
s4180,1.0,250000,-0.0843,-0.09301981,-0.008719813299179077,0.008719813299179077
s4180,2.0,250000,-0.0838,-0.09140154,-0.007601539742946625,0.007601539742946625
s4180,3.0,250000,-0.0832,-0.08945858,-0.006258577334880833,0.006258577334880833
s4180,4.0,250000,-0.0825,-0.08688001,-0.004380013346672054,0.004380013346672054
s4180,5.0,250000,-0.0816,-0.085742794,-0.004142793977260584,0.004142793977260584
s4180,6.0,250000,-0.0804,-0.08096427,-0.0005642672538757332,0.0005642672538757332
s4180,7.0,250000,-0.0788,-0.078433655,0.0003663447976112316,0.0003663447976112316
s4180,8.0,250000,-0.0766,-0.07499237,0.0016076264142990127,0.0016076264142990127
s4180,9.0,250000,-0.0728,-0.06797684,0.004823160159587864,0.004823160159587864
s4180,10.0,250000,-0.0668,-0.062429022,0.004370977956056593,0.004370977956056593
s4180,11.0,250000,-0.0578,-0.05211285,0.0056871487081050845,0.0056871487081050845
s4180,12.0,250000,-0.0513,-0.04670812,0.004591881829500197,0.004591881829500197
s4180,0.0,300000,-0.0839,-0.09269701,-0.008797009444236753,0.008797009444236753
s4180,1.0,300000,-0.0841,-0.09251612,-0.008416116797924048,0.008416116797924048
s4180,2.0,300000,-0.0837,-0.09117105,-0.007471048581600193,0.007471048581600193
s4180,3.0,300000,-0.0832,-0.09009515,-0.006895147490501408,0.006895147490501408
s4180,4.0,300000,-0.0826,-0.08780504,-0.005205040180683129,0.005205040180683129
s4180,5.0,300000,-0.0818,-0.08749995,-0.0056999463558197044,0.0056999463558197044
s4180,6.0,300000,-0.0808,-0.083182074,-0.0023820741295814546,0.0023820741295814546
s4180,7.0,300000,-0.0794,-0.080305114,-0.000905114388465883,0.000905114388465883
s4180,8.0,300000,-0.0774,-0.07724819,0.00015180667638778345,0.00015180667638778345
s4180,9.0,300000,-0.0739,-0.070855804,0.003044196212291711,0.003044196212291711
s4180,10.0,300000,-0.0684,-0.06492575,0.0034742474198341394,0.0034742474198341394
s4180,11.0,300000,-0.0597,-0.05426351,0.005436490190029147,0.005436490190029147
s4180,12.0,300000,-0.0529,-0.048454374,0.0044456259250640895,0.0044456259250640895
sg6040,0.0,200000,-0.0832,-0.08756262,-0.004362620639801029,0.004362620639801029
sg6040,1.0,200000,-0.0829,-0.08895543,-0.006055432176589964,0.006055432176589964
sg6040,2.0,200000,-0.0824,-0.089255184,-0.006855183935165404,0.006855183935165404
sg6040,3.0,200000,-0.0818,-0.09022879,-0.008428788554668429,0.008428788554668429
sg6040,4.0,200000,-0.0808,-0.08962207,-0.008822072875499729,0.008822072875499729
sg6040,5.0,200000,-0.0781,-0.08775058,-0.00965057643651962,0.00965057643651962
sg6040,6.0,200000,-0.0735,-0.08262525,-0.009125247538089756,0.009125247538089756
sg6040,7.0,200000,-0.0661,-0.0781597,-0.012059697353839868,0.012059697353839868
sg6040,8.0,200000,-0.0654,-0.07239427,-0.006994266724586487,0.006994266724586487
sg6040,9.0,200000,-0.0556,-0.06610998,-0.010509977662563327,0.010509977662563327
sg6040,10.0,200000,-0.0427,-0.056955904,-0.014255903768539427,0.014255903768539427
sg6040,11.0,200000,-0.0315,-0.048544683,-0.017044682562351227,0.017044682562351227
sg6040,12.0,200000,-0.0245,-0.041392446,-0.01689244556427002,0.01689244556427002
sg6040,0.0,250000,-0.0872,-0.09050259,-0.0033025899410247805,0.0033025899410247805
sg6040,1.0,250000,-0.0868,-0.09158273,-0.004782730412483213,0.004782730412483213
sg6040,2.0,250000,-0.0862,-0.09196433,-0.005764326798915864,0.005764326798915864
sg6040,3.0,250000,-0.0854,-0.09218421,-0.006784208333492275,0.006784208333492275
sg6040,4.0,250000,-0.0842,-0.09113693,-0.006936932373046878,0.006936932373046878
sg6040,5.0,250000,-0.082,-0.089158036,-0.007158035814762112,0.007158035814762112
sg6040,6.0,250000,-0.0775,-0.08398263,-0.00648263156414032,0.00648263156414032
sg6040,7.0,250000,-0.0706,-0.079659365,-0.0090593651175499,0.0090593651175499
sg6040,8.0,250000,-0.0642,-0.073910244,-0.009710243809223182,0.009710243809223182
sg6040,9.0,250000,-0.0552,-0.06847467,-0.013274672734737397,0.013274672734737397
sg6040,10.0,250000,-0.043,-0.05972746,-0.01672746014595032,0.01672746014595032
sg6040,11.0,250000,-0.0329,-0.051145047,-0.018245046949386598,0.018245046949386598
sg6040,12.0,250000,-0.0262,-0.043517057,-0.017317056852579116,0.017317056852579116
sg6040,0.0,300000,-0.0891,-0.0910622,-0.0019622030496597304,0.0019622030496597304
sg6040,1.0,300000,-0.0886,-0.09145574,-0.0028557427167892474,0.0028557427167892474
sg6040,2.0,300000,-0.0881,-0.09176085,-0.0036608514428138755,0.0036608514428138755
sg6040,3.0,300000,-0.0873,-0.092286065,-0.004986065220832822,0.004986065220832822
sg6040,4.0,300000,-0.086,-0.09128438,-0.0052843793630600044,0.0052843793630600044
sg6040,5.0,300000,-0.0834,-0.08969537,-0.00629537168741226,0.00629537168741226
sg6040,6.0,300000,-0.0794,-0.08545279,-0.006052787578105928,0.006052787578105928
sg6040,7.0,300000,-0.073,-0.080828294,-0.007828294157981877,0.007828294157981877
sg6040,8.0,300000,-0.0634,-0.075429395,-0.012029394841194155,0.012029394841194155
sg6040,9.0,300000,-0.0552,-0.069939904,-0.014739903914928437,0.014739903914928437
sg6040,10.0,300000,-0.0435,-0.061092988,-0.017592987656593326,0.017592987656593326
sg6040,11.0,300000,-0.0342,-0.052637506,-0.018437506276369094,0.018437506276369094
sg6040,12.0,300000,-0.0276,-0.04449283,-0.016892829591035843,0.016892829591035843
usa45,0.0,200000,-0.0687,-0.055414744,0.01328525627851486,0.01328525627851486
usa45,1.0,200000,-0.0728,-0.059322894,0.01347710638046265,0.01347710638046265
usa45,2.0,200000,-0.0685,-0.059754036,0.00874596363306046,0.00874596363306046
usa45,3.0,200000,-0.064,-0.057927955,0.00607204505801201,0.00607204505801201
usa45,4.0,200000,-0.0598,-0.056421943,0.0033780569911003103,0.0033780569911003103
usa45,5.0,200000,-0.0554,-0.054171037,0.0012289630711078622,0.0012289630711078622
usa45,6.0,200000,-0.0508,-0.050174724,0.0006252756893634775,0.0006252756893634775
usa45,7.0,200000,-0.0465,-0.045391113,0.001108887434005737,0.001108887434005737
usa45,8.0,200000,-0.042,-0.03723431,0.004765689939260485,0.004765689939260485
usa45,9.0,200000,-0.0364,-0.02718448,0.009215519198775293,0.009215519198775293
usa45,10.0,200000,-0.03,-0.020088563,0.00991143725812435,0.00991143725812435
usa45,11.0,200000,-0.0177,-0.01166926,0.006030739550292492,0.006030739550292492
usa45,12.0,200000,-0.006,-0.0031239178,0.0028760821502655746,0.0028760821502655746
usa45,0.0,250000,-0.0556,-0.057013977,-0.0014139773190021548,0.0014139773190021548
usa45,1.0,250000,-0.0735,-0.06150289,0.011997111201286312,0.011997111201286312
usa45,2.0,250000,-0.069,-0.06153473,0.007465271145105368,0.007465271145105368
usa45,3.0,250000,-0.0646,-0.05894776,0.005652239388227467,0.005652239388227467
usa45,4.0,250000,-0.06,-0.05680532,0.0031946799159049966,0.0031946799159049966
usa45,5.0,250000,-0.0552,-0.054856043,0.0003439566910266867,0.0003439566910266867
usa45,6.0,250000,-0.051,-0.050705187,0.0002948129773139921,0.0002948129773139921
usa45,7.0,250000,-0.047,-0.04586281,0.0011371911764144899,0.0011371911764144899
usa45,8.0,250000,-0.0423,-0.0377889,0.004511098521947858,0.004511098521947858
usa45,9.0,250000,-0.0356,-0.027461527,0.008138473084568977,0.008138473084568977
usa45,10.0,250000,-0.0276,-0.020388966,0.007211033573746681,0.007211033573746681
usa45,11.0,250000,-0.0161,-0.011824931,0.004275068981945514,0.004275068981945514
usa45,12.0,250000,-0.0057,-0.0030602722,0.002639727803692222,0.002639727803692222
usa45,0.0,300000,-0.0474,-0.056640696,-0.009240695780515673,0.009240695780515673
usa45,1.0,300000,-0.0655,-0.06041882,0.005081181854009631,0.005081181854009631
usa45,2.0,300000,-0.0697,-0.06112492,0.00857507915496826,0.00857507915496826
usa45,3.0,300000,-0.0649,-0.058327656,0.006572343760728835,0.006572343760728835
usa45,4.0,300000,-0.0601,-0.05648849,0.0036115084052085883,0.0036115084052085883
usa45,5.0,300000,-0.0555,-0.05430695,0.0011930495798587806,0.0011930495798587806
usa45,6.0,300000,-0.0514,-0.04972822,0.001671781533956529,0.001671781533956529
usa45,7.0,300000,-0.0465,-0.044665292,0.0018347080945968625,0.0018347080945968625
usa45,8.0,300000,-0.0413,-0.036291346,0.005008654046058658,0.005008654046058658
usa45,9.0,300000,-0.0351,-0.026709203,0.00839079732298851,0.00839079732298851
usa45,10.0,300000,-0.0265,-0.019692175,0.0068078249096870415,0.0068078249096870415
usa45,11.0,300000,-0.016,-0.011406434,0.004593566231429577,0.004593566231429577
usa45,12.0,300000,-0.0046,-0.002674311,0.0019256890662014484,0.0019256890662014484
